2022-12-17 00:00:00,6,6.181,0.0,-1.889,-4.291,-0.888,1.0,0.837,0.909,6.962,0.0,2.257,4.722,431.16,433.44,430.0,430.05,248.94,248.98,249.64,248.19,9.62,0.0,9.1,19.76,50.01,69182.28,74186.608
2022-12-17 00:01:00,6,6.114,0.0,-1.891,-4.223,-0.886,1.0,0.839,0.906,6.899,0.0,2.254,4.659,431.42,433.63,429.97,430.66,249.09,249.31,249.57,248.38,9.5,0.0,9.07,19.43,49.98,69182.384,74186.728
2022-12-17 00:02:00,6,6.137,0.0,-1.903,-4.234,-0.894,1.0,0.855,0.911,6.861,0.0,2.225,4.647,431.38,433.83,430.12,430.2,249.06,249.08,249.79,248.33,9.52,0.0,9.1,19.47,49.94,69182.488,74186.848
2022-12-17 00:03:00,6,6.124,0.0,-1.91,-4.214,-0.893,1.0,0.851,0.911,6.856,0.0,2.245,4.623,431.26,433.76,429.97,430.06,249.0,249.03,249.72,248.23,9.49,0.0,9.1,19.38,49.9,69182.592,74186.96
2022-12-17 00:04:00,6,6.801,0.0,-1.92,-4.881,-0.917,1.0,0.858,0.938,7.416,0.0,2.239,5.204,430.8,433.18,429.34,429.88,248.73,248.9,249.31,247.98,10.27,0.0,9.13,21.68,49.88,69182.688,74187.072
2022-12-17 00:05:00,6,6.817,0.0,-1.909,-4.908,-0.906,1.0,0.855,0.925,7.52,0.0,2.232,5.307,429.84,432.04,428.48,429.01,247.76,247.55,248.71,247.02,10.4,0.0,9.12,22.08,49.83,69182.808,74187.2
2022-12-17 00:06:00,6,6.816,0.0,-1.934,-4.883,-0.906,1.0,0.862,0.923,7.52,0.0,2.242,5.292,429.82,432.24,428.42,428.81,248.16,248.33,248.81,247.35,10.42,0.0,9.19,22.08,49.81,69182.928,74187.328
2022-12-17 00:07:00,6,6.868,0.0,-1.904,-4.963,-0.911,1.0,0.853,0.932,7.535,0.0,2.233,5.327,430.51,432.23,429.68,429.62,248.13,247.95,248.83,247.61,10.48,0.0,9.16,22.27,49.8,69183.04,74187.448
2022-12-17 00:08:00,6,6.849,0.0,-1.905,-4.944,-0.907,1.0,0.856,0.925,7.555,0.0,2.226,5.347,429.47,431.83,427.85,428.73,248.35,248.8,248.5,247.76,10.46,0.0,9.15,22.22,49.78,69183.152,74187.584
2022-12-17 00:09:00,6,7.742,0.0,-1.938,-5.803,-0.934,1.0,0.857,0.955,8.292,0.0,2.261,6.078,430.73,433.75,428.89,429.56,248.79,248.88,249.96,247.52,11.52,0.0,9.23,25.33,49.77,69183.28,74187.712
2022-12-17 00:10:00,6,6.948,0.0,-1.887,-5.061,-0.914,1.0,0.852,0.935,7.598,0.0,2.216,5.411,430.56,432.87,428.97,429.84,248.6,248.78,249.32,247.71,10.53,0.0,9.11,22.49,49.78,69183.4,74187.84
2022-12-17 00:11:00,6,6.93,0.0,-1.917,-5.013,-0.915,1.0,0.855,0.935,7.576,0.0,2.243,5.36,430.28,433.03,428.96,428.86,248.6,248.76,249.58,247.46,10.52,0.0,9.15,22.42,49.78,69183.512,74187.968
2022-12-17 00:12:00,6,6.872,0.0,-1.893,-4.979,-0.911,1.0,0.858,0.929,7.544,0.0,2.206,5.358,429.77,432.75,427.13,429.43,248.26,248.75,248.57,247.44,10.47,0.0,9.06,22.34,49.77,69183.624,74188.096
2022-12-17 00:13:00,6,6.903,0.0,-1.877,-5.025,-0.914,1.0,0.852,0.935,7.549,0.0,2.205,5.373,430.2,432.46,428.82,429.32,247.99,247.87,248.57,247.53,10.46,0.0,9.05,22.35,49.79,69183.744,74188.224
2022-12-17 00:14:00,6,6.887,0.0,-1.913,-4.975,-0.916,1.0,0.855,0.937,7.519,0.0,2.238,5.309,430.86,433.33,429.55,429.7,248.94,248.49,250.43,247.91,10.46,0.0,9.14,22.23,49.78,69183.864,74188.352
2022-12-17 00:15:00,6,6.21,0.0,-1.912,-4.298,-0.897,1.0,0.857,0.914,6.921,0.0,2.232,4.7,430.29,432.47,429.09,429.32,248.52,248.62,249.08,247.84,9.63,0.0,9.18,19.71,49.8,69183.96,74188.464
2022-12-17 00:16:00,6,6.14,0.0,-1.897,-4.243,-0.896,1.0,0.858,0.912,6.856,0.0,2.212,4.655,430.29,433.05,428.59,429.22,248.54,248.6,249.29,247.74,9.55,0.0,9.07,19.58,49.81,69184.064,74188.576
2022-12-17 00:17:00,6,6.155,0.0,-1.88,-4.275,-0.895,1.0,0.854,0.912,6.881,0.0,2.203,4.69,431.69,434.29,430.33,430.46,249.25,249.31,249.99,248.44,9.58,0.0,9.04,19.69,49.83,69184.168,74188.688
