2022-12-08 00:00:00,6,6.553,0.0,-2.522,-4.032,-0.892,1.0,0.898,0.888,7.347,0.0,2.809,4.538,434.37,436.89,433.05,433.18,250.79,251.03,251.42,249.92,10.06,0.0,11.41,18.77,50.3,67281.752,72146.768
2022-12-08 00:01:00,6,7.286,0.0,-2.545,-4.741,-0.912,1.0,0.897,0.921,7.986,0.0,2.838,5.151,433.81,436.19,432.58,432.65,250.41,250.73,251.05,249.46,10.88,0.0,11.44,21.2,50.27,67281.864,72146.888
2022-12-08 00:02:00,6,7.304,0.0,-2.583,-4.721,-0.912,1.0,0.898,0.919,8.008,0.0,2.876,5.134,434.56,437.11,433.21,433.35,250.9,251.16,251.64,249.9,10.9,0.0,11.56,21.14,50.26,67281.984,72147.024
2022-12-08 00:03:00,6,7.273,0.0,-2.545,-4.728,-0.913,1.0,0.895,0.922,7.968,0.0,2.842,5.129,434.45,436.98,433.07,433.3,251.08,251.12,252.28,249.84,10.88,0.0,11.46,21.18,50.23,67282.112,72147.152
2022-12-08 00:04:00,6,7.387,0.0,-2.536,-4.85,-0.915,1.0,0.896,0.925,8.07,0.0,2.832,5.242,433.49,435.69,432.12,432.65,250.06,249.93,250.94,249.31,10.99,0.0,11.45,21.52,50.19,67282.232,72147.288
2022-12-08 00:05:00,6,7.367,0.0,-2.555,-4.812,-0.916,1.0,0.9,0.925,8.04,0.0,2.841,5.203,433.66,436.11,432.56,432.3,250.37,250.36,251.16,249.59,10.97,0.0,11.45,21.47,50.16,67282.352,72147.416
2022-12-08 00:06:00,6,7.366,0.0,-2.529,-4.837,-0.915,1.0,0.899,0.923,8.047,0.0,2.812,5.238,433.54,435.76,432.5,432.38,250.31,250.3,250.98,249.65,10.98,0.0,11.4,21.54,50.13,67282.48,72147.552
2022-12-08 00:07:00,6,6.549,0.0,-2.551,-3.999,-0.895,1.0,0.901,0.89,7.322,0.0,2.832,4.491,433.56,435.85,432.54,432.29,250.32,250.29,250.98,249.7,10.06,0.0,11.45,18.73,50.12,67282.592,72147.688
2022-12-08 00:08:00,6,6.617,0.0,-2.536,-4.081,-0.895,1.0,0.897,0.894,7.392,0.0,2.828,4.564,434.08,436.36,433.19,432.68,250.63,250.46,251.41,250.01,10.12,0.0,11.42,18.93,50.14,67282.704,72147.808
2022-12-08 00:09:00,6,6.591,0.0,-2.547,-4.044,-0.894,1.0,0.896,0.893,7.37,0.0,2.842,4.528,434.07,436.36,433.17,432.69,250.62,250.47,251.39,250.0,10.07,0.0,11.41,18.81,50.11,67282.808,72147.928
2022-12-08 00:10:00,6,6.552,0.0,-2.536,-4.016,-0.896,1.0,0.899,0.893,7.314,0.0,2.819,4.495,434.09,436.48,432.85,432.93,250.63,250.77,251.3,249.81,10.04,0.0,11.37,18.76,50.08,67282.92,72148.048
2022-12-08 00:11:00,6,7.314,0.0,-2.532,-4.782,-0.916,1.0,0.9,0.924,7.986,0.0,2.815,5.174,434.13,436.46,432.77,433.16,250.65,250.82,251.29,249.84,10.9,0.0,11.4,21.31,50.08,67283.032,72148.184
2022-12-08 00:12:00,6,7.341,0.0,-2.55,-4.791,-0.917,1.0,0.896,0.928,8.002,0.0,2.845,5.163,433.58,435.95,432.17,432.63,250.33,250.55,250.97,249.48,10.91,0.0,11.45,21.27,50.04,67283.16,72148.312
2022-12-08 00:13:00,6,7.287,0.0,-2.502,-4.786,-0.92,1.0,0.903,0.928,7.921,0.0,2.769,5.155,433.55,436.06,432.06,432.52,250.31,250.59,250.99,249.36,10.9,0.0,11.35,21.36,50.02,67283.28,72148.448
2022-12-08 00:14:00,6,8.056,0.0,-2.548,-5.508,-0.926,1.0,0.896,0.939,8.698,0.0,2.843,5.866,433.36,435.85,431.92,432.3,250.2,250.43,250.97,249.21,11.86,0.0,11.46,24.12,50.01,67283.416,72148.592
2022-12-08 00:15:00,6,8.03,0.0,-2.5,-5.53,-0.931,1.0,0.894,0.946,8.625,0.0,2.796,5.846,433.47,435.94,432.11,432.34,250.27,250.45,251.06,249.29,11.83,0.0,11.29,24.2,50.01,67283.544,72148.736
2022-12-08 00:16:00,6,8.031,0.0,-2.53,-5.501,-0.927,1.0,0.9,0.938,8.667,0.0,2.81,5.865,432.84,435.33,431.38,431.8,249.9,250.17,250.63,248.91,11.81,0.0,11.36,24.08,49.99,67283.68,72148.872
