2022-11-09 00:00:00,6,7.001,0.0,-2.842,-4.16,-0.878,1.0,0.868,0.885,7.975,0.0,3.274,4.702,427.91,430.36,426.76,426.6,247.06,246.99,247.84,246.35,11.05,0.0,13.46,19.68,49.99,60617.56,64973.78
2022-11-09 00:01:00,6,7.041,0.0,-2.873,-4.168,-0.877,1.0,0.868,0.884,8.024,0.0,3.31,4.715,428.25,430.66,427.04,427.05,247.26,247.24,247.98,246.55,11.08,0.0,13.56,19.67,49.98,60617.676,64973.912
2022-11-09 00:02:00,6,7.063,0.0,-2.886,-4.177,-0.886,1.0,0.876,0.893,7.97,0.0,3.293,4.679,428.08,430.83,426.85,426.57,247.16,247.13,248.06,246.29,11.06,0.0,13.53,19.66,50.01,60617.792,64974.044
2022-11-09 00:03:00,6,7.002,0.0,-2.833,-4.169,-0.883,1.0,0.871,0.891,7.928,0.0,3.251,4.678,428.66,431.13,427.47,427.38,247.49,247.52,248.23,246.73,11.0,0.0,13.33,19.67,49.98,60617.912,64974.18
2022-11-09 00:04:00,6,7.048,0.0,-2.874,-4.173,-0.886,1.0,0.877,0.892,7.958,0.0,3.278,4.68,428.4,430.92,427.21,427.08,247.34,247.4,248.12,246.51,11.04,0.0,13.49,19.63,49.98,60618.024,64974.308
2022-11-09 00:05:00,6,7.712,0.0,-2.819,-4.894,-0.892,1.0,0.861,0.909,8.648,0.0,3.272,5.386,428.37,430.88,427.06,427.17,247.32,247.43,248.07,246.47,11.94,0.0,13.39,22.42,49.97,60618.152,64974.444
2022-11-09 00:06:00,6,7.758,0.0,-2.863,-4.895,-0.896,1.0,0.871,0.909,8.663,0.0,3.287,5.384,428.98,431.42,427.75,427.78,247.68,247.74,248.42,246.88,11.9,0.0,13.47,22.23,49.99,60618.28,64974.588
2022-11-09 00:07:00,6,7.778,0.0,-2.813,-4.965,-0.9,1.0,0.868,0.918,8.638,0.0,3.242,5.409,427.95,430.41,426.58,426.86,247.08,247.19,247.78,246.28,11.98,0.0,13.34,22.58,49.97,60618.408,64974.736
2022-11-09 00:08:00,6,7.818,0.0,-2.897,-4.92,-0.905,1.0,0.881,0.918,8.641,0.0,3.29,5.359,428.64,431.18,427.33,427.4,247.48,247.55,248.27,246.62,12.03,0.0,13.57,22.52,49.99,60618.54,64974.876
2022-11-09 00:09:00,6,7.716,0.0,-2.846,-4.87,-0.891,1.0,0.863,0.907,8.655,0.0,3.296,5.369,428.4,430.85,427.19,427.16,247.34,247.3,248.16,246.57,11.96,0.0,13.53,22.35,49.99,60618.664,64975.02
2022-11-09 00:10:00,6,7.75,0.0,-2.852,-4.898,-0.893,1.0,0.864,0.909,8.682,0.0,3.302,5.389,428.52,431.07,427.37,427.12,247.41,247.32,248.33,246.58,11.95,0.0,13.49,22.35,49.98,60618.792,64975.168
2022-11-09 00:11:00,6,7.046,0.0,-2.863,-4.183,-0.881,1.0,0.868,0.89,7.995,0.0,3.298,4.699,428.61,431.07,427.5,427.26,247.46,247.37,248.26,246.75,11.05,0.0,13.47,19.69,49.97,60618.916,64975.304
