2022-11-06 00:00:00,6,8.547,0.0,-2.982,-5.564,-0.922,1.0,0.886,0.939,9.272,0.0,3.366,5.924,427.06,429.63,425.82,425.74,246.57,246.54,247.53,245.64,12.83,0.0,13.84,24.64,49.96,59999.256,64294.588
2022-11-06 00:01:00,6,7.864,0.0,-2.95,-4.914,-0.917,1.0,0.889,0.933,8.574,0.0,3.32,5.267,427.26,429.75,426.2,425.82,246.68,246.49,247.63,245.93,11.92,0.0,13.71,22.06,49.97,59999.396,64294.736
2022-11-06 00:02:00,6,7.956,0.0,-3.016,-4.94,-0.918,1.0,0.888,0.934,8.671,0.0,3.394,5.289,427.59,430.12,426.58,426.08,246.88,246.62,247.9,246.11,12.04,0.0,13.92,22.19,49.99,59999.528,64294.884
2022-11-06 00:03:00,6,7.912,0.0,-3.021,-4.891,-0.919,1.0,0.893,0.934,8.61,0.0,3.382,5.239,427.16,429.75,425.96,425.78,246.63,246.47,247.58,245.84,12.0,0.0,13.99,22.0,50.0,59999.66,64295.024
2022-11-06 00:04:00,6,7.894,0.0,-3.083,-4.811,-0.911,1.0,0.899,0.917,8.669,0.0,3.428,5.243,426.59,429.01,425.48,425.27,246.3,246.08,247.2,245.62,12.09,0.0,14.26,22.0,50.01,59999.796,64295.176
2022-11-06 00:05:00,6,7.911,0.0,-3.077,-4.835,-0.907,1.0,0.892,0.917,8.719,0.0,3.45,5.273,427.25,429.73,426.1,425.91,246.68,246.56,247.63,245.85,12.07,0.0,14.18,22.03,50.04,59999.928,64295.316
2022-11-06 00:06:00,6,7.957,0.0,-3.074,-4.883,-0.907,1.0,0.893,0.916,8.77,0.0,3.441,5.332,427.83,430.12,426.82,426.56,247.02,246.81,247.95,246.29,12.16,0.0,14.16,22.3,50.05,60000.056,64295.46
2022-11-06 00:07:00,6,7.873,0.0,-3.022,-4.851,-0.917,1.0,0.893,0.931,8.586,0.0,3.384,5.211,427.24,429.68,426.1,425.94,246.67,246.51,247.63,245.87,11.94,0.0,13.93,21.89,50.03,60000.188,64295.608
2022-11-06 00:08:00,6,7.843,0.0,-3.013,-4.83,-0.914,1.0,0.889,0.928,8.586,0.0,3.389,5.206,427.28,429.62,426.24,425.98,246.7,246.48,247.65,245.95,11.93,0.0,14.0,21.8,50.04,60000.32,64295.748
2022-11-06 00:09:00,6,7.945,0.0,-3.098,-4.847,-0.916,1.0,0.894,0.93,8.672,0.0,3.467,5.214,427.06,429.48,426.0,425.71,246.57,246.45,247.54,245.72,12.02,0.0,14.26,21.8,50.02,60000.452,64295.896
2022-11-06 00:10:00,6,7.891,0.0,-3.081,-4.81,-0.913,1.0,0.892,0.926,8.641,0.0,3.456,5.193,426.84,429.2,425.79,425.52,246.44,246.32,247.4,245.61,11.96,0.0,14.21,21.68,49.98,60000.588,64296.04
2022-11-06 00:11:00,6,7.926,0.0,-3.073,-4.853,-0.917,1.0,0.896,0.93,8.639,0.0,3.43,5.216,426.58,428.84,425.53,425.37,246.29,246.17,247.16,245.54,12.02,0.0,14.2,21.86,49.95,60000.716,64296.18
2022-11-06 00:12:00,6,7.938,0.0,-3.073,-4.865,-0.912,1.0,0.889,0.926,8.699,0.0,3.456,5.251,426.76,429.07,425.67,425.54,246.39,246.28,247.29,245.61,12.02,0.0,14.19,21.89,49.98,60000.848,64296.324
2022-11-06 00:13:00,6,7.868,0.0,-3.017,-4.851,-0.918,1.0,0.894,0.931,8.575,0.0,3.374,5.21,427.16,429.68,425.99,425.81,246.63,246.56,247.6,245.73,11.94,0.0,13.97,21.84,49.98,60000.98,64296.472
2022-11-06 00:14:00,6,7.879,0.0,-3.0,-4.88,-0.911,1.0,0.882,0.927,8.654,0.0,3.402,5.263,427.27,429.86,426.14,425.81,246.69,246.48,247.71,245.88,11.95,0.0,13.97,21.89,49.98,60001.112,64296.616
2022-11-06 00:15:00,6,7.956,0.0,-3.077,-4.879,-0.919,1.0,0.899,0.931,8.654,0.0,3.423,5.238,426.74,429.27,425.61,425.33,246.38,246.25,247.32,245.58,12.05,0.0,14.17,21.99,49.99,60001.24,64296.756
2022-11-06 00:16:00,6,7.931,0.0,-3.064,-4.867,-0.913,1.0,0.887,0.928,8.692,0.0,3.456,5.246,427.32,429.78,426.31,425.88,246.72,246.53,247.66,245.97,11.99,0.0,14.13,21.86,50.02,60001.372,64296.904
2022-11-06 00:17:00,6,7.948,0.0,-3.092,-4.856,-0.918,1.0,0.894,0.932,8.66,0.0,3.458,5.211,427.42,430.21,426.13,425.93,246.78,246.74,247.76,245.84,12.02,0.0,14.2,21.87,50.01,60001.508,64297.048
2022-11-06 00:18:00,6,7.906,0.0,-3.065,-4.841,-0.912,1.0,0.89,0.925,8.666,0.0,3.442,5.231,427.06,429.7,425.86,425.63,246.57,246.53,247.5,245.69,12.0,0.0,14.2,21.82,50.0,60001.64,64297.192
2022-11-06 00:19:00,6,7.88,0.0,-3.007,-4.873,-0.913,1.0,0.886,0.928,8.634,0.0,3.395,5.25,427.38,429.67,426.14,426.32,246.75,246.73,247.53,245.99,11.94,0.0,13.94,21.88,50.04,60001.772,64297.336
2022-11-06 00:20:00,6,8.512,0.0,-3.012,-5.5,-0.925,1.0,0.891,0.942,9.2,0.0,3.381,5.837,427.53,430.01,426.37,426.23,246.84,246.78,247.81,245.94,12.77,0.0,13.99,24.32,50.03,60001.908,64297.48
2022-11-06 00:21:00,6,8.63,0.0,-3.078,-5.551,-0.925,1.0,0.895,0.941,9.326,0.0,3.44,5.901,427.95,430.29,426.7,426.86,247.08,247.04,247.94,246.26,12.92,0.0,14.22,24.55,50.04,60002.048,64297.64
2022-11-06 00:22:00,6,8.574,0.0,-3.07,-5.504,-0.921,1.0,0.892,0.937,9.306,0.0,3.443,5.876,428.05,430.3,426.77,427.07,247.14,247.12,247.94,246.36,12.85,0.0,14.19,24.36,50.04,60002.192,64297.792
2022-11-06 00:23:00,6,8.607,0.0,-3.069,-5.538,-0.927,1.0,0.895,0.943,9.283,0.0,3.429,5.871,427.49,429.85,426.25,426.36,246.82,246.82,247.71,245.92,12.89,0.0,14.2,24.48,50.0,60002.332,64297.944
2022-11-06 00:24:00,6,8.632,0.0,-3.07,-5.561,-0.929,1.0,0.897,0.945,9.294,0.0,3.423,5.888,427.57,430.16,426.06,426.48,246.86,247.04,247.71,245.83,12.94,0.0,14.18,24.62,50.0,60002.48,64298.096
2022-11-06 00:25:00,6,8.608,0.0,-3.017,-5.591,-0.925,1.0,0.884,0.944,9.308,0.0,3.412,5.921,428.08,430.33,426.92,426.97,247.15,247.16,248.02,246.29,12.87,0.0,13.89,24.72,50.0,60002.624,64298.256
2022-11-06 00:26:00,6,7.919,0.0,-3.029,-4.891,-0.911,1.0,0.896,0.92,8.689,0.0,3.38,5.313,428.24,430.69,426.95,427.08,247.25,247.31,248.13,246.31,12.11,0.0,13.97,22.35,50.0,60002.764,64298.412
2022-11-06 00:27:00,6,7.982,0.0,-3.075,-4.907,-0.911,1.0,0.886,0.926,8.757,0.0,3.47,5.297,428.64,430.87,427.55,427.5,247.48,247.47,248.3,246.67,12.08,0.0,14.2,22.02,50.0,60002.896,64298.552
2022-11-06 00:28:00,6,7.943,0.0,-3.065,-4.878,-0.916,1.0,0.895,0.928,8.673,0.0,3.424,5.256,428.77,431.06,427.6,427.64,247.56,247.48,248.33,246.85,12.02,0.0,14.2,21.87,50.01,60003.028,64298.704
2022-11-06 00:29:00,6,7.956,0.0,-3.087,-4.869,-0.918,1.0,0.9,0.93,8.662,0.0,3.43,5.237,428.62,431.28,427.23,427.34,247.47,247.49,248.34,246.57,12.02,0.0,14.22,21.86,50.01,60003.16,64298.844
2022-11-06 00:30:00,6,7.931,0.0,-3.018,-4.913,-0.914,1.0,0.886,0.93,8.679,0.0,3.407,5.284,430.68,433.07,429.66,429.33,248.66,248.45,249.59,247.94,11.93,0.0,13.87,21.91,50.03,60003.296,64298.984
2022-11-06 00:31:00,6,7.925,0.0,-3.026,-4.899,-0.912,1.0,0.883,0.928,8.691,0.0,3.426,5.277,430.74,433.2,429.74,429.27,248.69,248.45,249.71,247.92,11.93,0.0,13.94,21.86,50.03,60003.424,64299.136
2022-11-06 00:32:00,6,8.046,0.0,-3.085,-4.962,-0.915,1.0,0.888,0.931,8.792,0.0,3.473,5.33,430.68,433.08,430.02,428.94,248.66,248.22,249.83,247.93,12.08,0.0,14.13,22.1,50.01,60003.56,64299.28
2022-11-06 00:33:00,6,8.009,0.0,-3.076,-4.933,-0.911,1.0,0.887,0.925,8.792,0.0,3.466,5.334,430.94,433.38,429.82,429.62,248.81,248.82,249.72,247.89,12.06,0.0,14.14,22.03,49.99,60003.692,64299.432
2022-11-06 00:34:00,6,7.945,0.0,-3.063,-4.882,-0.91,1.0,0.887,0.923,8.733,0.0,3.453,5.288,430.21,432.39,429.2,429.04,248.39,248.24,249.23,247.69,11.96,0.0,14.08,21.81,50.02,60003.824,64299.572
2022-11-06 00:35:00,6,8.015,0.0,-3.067,-4.947,-0.911,1.0,0.885,0.927,8.793,0.0,3.468,5.336,431.17,433.6,430.29,429.61,248.94,248.71,250.02,248.08,12.02,0.0,14.05,22.01,50.03,60003.96,64299.716
2022-11-06 00:36:00,6,7.847,0.0,-3.019,-4.828,-0.912,1.0,0.886,0.927,8.606,0.0,3.407,5.209,431.03,433.42,429.93,429.74,248.86,248.73,249.8,248.05,11.84,0.0,13.91,21.61,50.04,60004.092,64299.864
2022-11-06 00:37:00,6,7.875,0.0,-3.02,-4.854,-0.91,1.0,0.888,0.923,8.654,0.0,3.401,5.261,430.92,433.2,430.05,429.52,248.8,248.52,249.82,248.05,11.88,0.0,13.94,21.71,50.04,60004.22,64300.008
2022-11-06 00:38:00,6,7.941,0.0,-3.074,-4.867,-0.912,1.0,0.888,0.925,8.712,0.0,3.46,5.26,430.95,433.41,430.04,429.4,248.81,248.64,249.9,247.9,11.93,0.0,14.09,21.69,50.04,60004.352,64300.152
2022-11-06 00:39:00,6,7.882,0.0,-3.079,-4.803,-0.911,1.0,0.89,0.925,8.648,0.0,3.46,5.195,431.06,433.67,429.88,429.62,248.88,248.84,249.88,247.91,11.88,0.0,14.11,21.53,50.05,60004.488,64300.3
