2022-11-30 00:00:00,6,7.443,0.0,-2.345,-5.098,-0.913,1.0,0.888,0.924,8.154,0.0,2.641,5.52,434.52,436.92,433.29,433.35,250.88,250.85,251.65,250.13,11.1,0.0,10.87,22.43,50.04,65509.22,70243.208
2022-11-30 00:01:00,6,7.555,0.0,-2.416,-5.139,-0.917,1.0,0.896,0.927,8.237,0.0,2.696,5.546,435.04,437.36,433.76,434.01,251.18,251.19,251.88,250.46,11.21,0.0,11.02,22.61,50.07,65509.348,70243.344
2022-11-30 00:02:00,6,7.588,0.0,-2.458,-5.13,-0.918,1.0,0.899,0.927,8.262,0.0,2.735,5.532,436.09,438.34,434.81,435.12,251.78,251.78,252.42,251.14,11.23,0.0,11.18,22.5,50.07,65509.468,70243.48
2022-11-30 00:03:00,6,7.487,0.0,-2.376,-5.111,-0.921,1.0,0.891,0.934,8.129,0.0,2.666,5.473,436.09,438.43,434.88,434.95,251.78,251.72,252.5,251.12,11.01,0.0,10.85,22.19,50.09,65509.596,70243.616
2022-11-30 00:04:00,6,7.439,0.0,-2.412,-5.027,-0.913,1.0,0.895,0.921,8.149,0.0,2.696,5.456,435.65,437.81,434.62,434.53,251.53,251.37,252.27,250.95,11.06,0.0,11.0,22.18,50.08,65509.716,70243.752
2022-11-30 00:05:00,6,7.359,0.0,-2.366,-4.993,-0.911,1.0,0.895,0.919,8.075,0.0,2.642,5.435,435.33,437.5,434.12,434.36,251.34,251.28,251.97,250.78,10.99,0.0,10.84,22.14,50.09,65509.844,70243.896
2022-11-30 00:06:00,6,6.706,0.0,-2.412,-4.293,-0.902,1.0,0.899,0.903,7.438,0.0,2.682,4.756,436.06,438.08,435.0,435.09,251.76,251.65,252.33,251.3,10.13,0.0,11.02,19.38,50.1,65509.964,70244.024
2022-11-30 00:07:00,6,6.51,0.0,-2.295,-4.215,-0.893,1.0,0.884,0.898,7.288,0.0,2.598,4.691,436.1,438.19,435.02,435.11,251.79,251.67,252.39,251.31,9.9,0.0,10.62,19.07,50.09,65510.076,70244.144
2022-11-30 00:08:00,6,6.622,0.0,-2.357,-4.265,-0.896,1.0,0.888,0.901,7.389,0.0,2.655,4.735,436.34,438.43,435.27,435.34,251.93,251.82,252.54,251.43,10.01,0.0,10.81,19.2,50.09,65510.192,70244.272
2022-11-30 00:09:00,6,6.696,0.0,-2.442,-4.254,-0.901,1.0,0.896,0.904,7.43,0.0,2.724,4.706,436.32,438.48,435.25,435.22,251.91,251.85,252.53,251.36,10.09,0.0,11.09,19.18,50.08,65510.304,70244.392
2022-11-30 00:10:00,6,6.78,0.0,-2.422,-4.358,-0.905,1.0,0.897,0.909,7.491,0.0,2.7,4.792,436.24,438.48,435.03,435.21,251.87,251.94,252.43,251.24,10.22,0.0,11.04,19.63,50.07,65510.412,70244.52
2022-11-30 00:11:00,6,6.774,0.0,-2.432,-4.342,-0.907,1.0,0.904,0.909,7.466,0.0,2.69,4.776,435.64,437.87,434.36,434.69,251.52,251.56,252.06,250.95,10.18,0.0,11.07,19.48,50.05,65510.528,70244.64
2022-11-30 00:12:00,6,7.435,0.0,-2.358,-5.076,-0.918,1.0,0.889,0.93,8.102,0.0,2.654,5.457,435.5,437.91,433.99,434.61,251.44,251.62,252.03,250.68,11.02,0.0,10.83,22.22,50.05,65510.644,70244.776
2022-11-30 00:13:00,6,8.284,0.0,-2.426,-5.858,-0.938,1.0,0.904,0.951,8.831,0.0,2.684,6.162,435.42,437.71,433.9,434.66,251.4,251.57,251.97,250.65,12.05,0.0,11.07,25.08,50.04,65510.776,70244.92
2022-11-30 00:14:00,6,8.35,0.0,-2.46,-5.891,-0.936,1.0,0.902,0.948,8.924,0.0,2.727,6.212,435.89,438.23,434.54,434.9,251.67,251.7,252.4,250.9,12.11,0.0,11.21,25.13,50.06,65510.916,70245.056
2022-11-30 00:15:00,6,8.28,0.0,-2.436,-5.844,-0.935,1.0,0.906,0.946,8.854,0.0,2.689,6.175,435.24,437.72,433.84,434.15,251.29,251.33,252.05,250.49,12.02,0.0,11.09,24.96,50.03,65511.056,70245.208
2022-11-30 00:16:00,6,8.345,0.0,-2.438,-5.907,-0.944,1.0,0.909,0.957,8.841,0.0,2.683,6.175,435.08,437.44,433.78,434.01,251.2,251.2,251.96,250.43,12.11,0.0,11.09,25.25,50.02,65511.192,70245.352
2022-11-30 00:17:00,6,8.244,0.0,-2.376,-5.869,-0.938,1.0,0.897,0.953,8.787,0.0,2.647,6.16,434.53,436.96,433.02,433.6,250.88,251.03,251.59,250.02,12.0,0.0,10.86,25.14,49.99,65511.328,70245.504
2022-11-30 00:18:00,6,7.477,0.0,-2.435,-5.042,-0.92,1.0,0.908,0.925,8.131,0.0,2.682,5.451,434.85,437.3,433.28,433.96,251.06,251.27,251.67,250.25,11.12,0.0,11.08,22.28,50.02,65511.46,70245.648
