2023-01-03 00:00:00,6,6.89,0.0,-1.935,-4.955,-0.912,1.0,0.832,0.939,7.558,0.0,2.325,5.277,430.71,430.33,429.89,431.9,248.67,248.45,248.09,249.48,10.36,0.0,9.42,21.67,50.01,72379.6,77657.512
2023-01-03 00:01:00,6,6.95,0.0,-1.938,-5.012,-0.915,1.0,0.835,0.942,7.595,0.0,2.32,5.321,430.9,430.43,430.11,432.15,248.78,248.57,248.18,249.59,10.45,0.0,9.51,21.82,50.05,72379.712,77657.632
2023-01-03 00:02:00,6,6.911,0.0,-1.837,-5.074,-0.909,1.0,0.804,0.942,7.599,0.0,2.286,5.383,431.51,431.16,430.69,432.67,249.14,248.94,248.6,249.86,10.48,0.0,9.42,22.02,50.05,72379.832,77657.76
2023-01-03 00:03:00,6,6.832,0.0,-1.822,-5.01,-0.905,1.0,0.804,0.937,7.551,0.0,2.268,5.346,430.87,430.58,430.18,431.84,248.76,248.48,248.34,249.45,10.54,0.0,9.36,22.27,50.02,72379.944,77657.888
2023-01-03 00:04:00,6,6.211,0.0,-1.938,-4.274,-0.892,1.0,0.849,0.91,6.965,0.0,2.282,4.696,430.18,429.78,429.35,431.4,248.37,248.21,247.72,249.17,9.66,0.0,9.43,19.54,49.98,72380.056,77658.008
2023-01-03 00:05:00,6,6.254,0.0,-1.964,-4.29,-0.896,1.0,0.857,0.912,6.983,0.0,2.29,4.704,430.25,429.81,429.59,431.34,248.41,248.15,247.83,249.24,9.67,0.0,9.52,19.49,49.95,72380.16,77658.12
2023-01-03 00:06:00,6,6.03,0.0,-1.841,-4.189,-0.875,1.0,0.801,0.907,6.888,0.0,2.299,4.621,429.73,429.46,429.19,430.55,248.11,247.78,247.68,248.88,9.5,0.0,9.38,19.11,49.91,72380.264,77658.24
2023-01-03 00:07:00,6,6.046,0.0,-1.842,-4.205,-0.879,1.0,0.803,0.911,6.876,0.0,2.293,4.617,430.32,430.04,429.81,431.11,248.45,248.01,247.99,249.35,9.52,0.0,9.39,19.17,49.88,72380.36,77658.36
2023-01-03 00:08:00,6,6.22,0.0,-1.944,-4.276,-0.893,1.0,0.843,0.914,6.967,0.0,2.305,4.679,430.03,429.83,429.45,430.79,248.28,247.9,247.86,249.08,9.64,0.0,9.45,19.47,49.88,72380.464,77658.464
2023-01-03 00:09:00,6,6.857,0.0,-1.951,-4.905,-0.91,1.0,0.841,0.934,7.535,0.0,2.32,5.25,430.2,430.23,429.42,430.95,248.38,248.09,248.01,249.04,10.36,0.0,9.48,21.59,49.89,72380.568,77658.584
2023-01-03 00:10:00,6,6.896,0.0,-1.844,-5.052,-0.908,1.0,0.81,0.939,7.597,0.0,2.275,5.382,430.47,430.35,429.77,431.29,248.53,248.14,248.17,249.3,10.5,0.0,9.41,22.09,49.95,72380.68,77658.712
2023-01-03 00:11:00,6,7.421,0.0,-1.803,-5.617,-0.915,1.0,0.773,0.952,8.114,0.0,2.332,5.9,430.0,429.76,429.28,430.95,248.26,247.9,247.84,249.05,11.18,0.0,9.27,24.26,49.97,72380.792,77658.84
2023-01-03 00:12:00,6,6.986,0.0,-1.929,-5.056,-0.913,1.0,0.821,0.944,7.648,0.0,2.35,5.358,430.46,430.3,429.58,431.49,248.53,248.33,248.1,249.16,10.5,0.0,9.41,22.09,49.98,72380.92,77658.976
2023-01-03 00:13:00,6,7.402,0.0,-2.431,-4.971,-0.94,1.0,0.94,0.94,7.873,0.0,2.586,5.286,430.15,429.96,429.27,431.23,248.35,248.22,247.81,249.03,10.74,0.0,10.45,21.78,49.96,72381.04,77659.104
2023-01-03 00:14:00,6,7.343,0.0,-2.426,-4.918,-0.945,1.0,0.954,0.94,7.774,0.0,2.542,5.234,431.0,430.79,430.21,432.0,248.84,248.66,248.35,249.51,10.65,0.0,10.44,21.52,49.97,72381.16,77659.24
2023-01-03 00:15:00,6,7.409,0.0,-2.452,-4.957,-0.945,1.0,0.969,0.931,7.841,0.0,2.532,5.322,431.18,430.96,430.32,432.27,248.95,248.79,248.42,249.63,10.84,0.0,10.54,21.97,49.99,72381.288,77659.368
2023-01-03 00:16:00,6,7.38,0.0,-2.422,-4.958,-0.935,1.0,0.949,0.928,7.892,0.0,2.552,5.344,430.85,430.59,430.04,431.93,248.76,248.59,248.24,249.44,10.79,0.0,10.44,21.94,49.96,72381.408,77659.496
