2022-11-27 00:00:00,6,6.529,0.0,-2.754,-3.775,-0.912,1.0,0.91,0.913,7.162,0.0,3.026,4.136,430.74,433.09,429.66,429.47,248.69,248.72,249.41,247.94,9.84,0.0,12.36,17.16,49.98,64766.288,69454.68
2022-11-27 00:01:00,6,6.379,0.0,-2.723,-3.656,-0.897,1.0,0.905,0.891,7.112,0.0,3.009,4.104,430.48,432.67,429.5,429.27,248.54,248.47,249.25,247.9,9.76,0.0,12.33,16.95,49.99,64766.4,69454.792
2022-11-27 00:02:00,6,7.114,0.0,-2.681,-4.433,-0.918,1.0,0.902,0.928,7.747,0.0,2.972,4.779,429.35,431.49,428.34,428.23,247.89,247.81,248.61,247.26,10.63,0.0,12.19,19.72,49.94,64766.504,69454.912
2022-11-27 00:03:00,6,7.208,0.0,-2.672,-4.537,-0.925,1.0,0.901,0.938,7.793,0.0,2.965,4.836,429.82,432.14,428.55,428.77,248.16,248.25,248.84,247.39,10.66,0.0,12.14,19.85,49.92,64766.624,69455.04
2022-11-27 00:04:00,6,7.9,0.0,-2.657,-5.243,-0.933,1.0,0.901,0.948,8.464,0.0,2.949,5.53,428.49,430.73,427.24,427.51,247.4,247.42,248.11,246.66,11.64,0.0,12.13,22.78,49.9,64766.752,69455.184
2022-11-27 00:05:00,6,10.669,0.0,-5.505,-5.165,-0.956,1.0,0.97,0.938,11.162,0.0,5.672,5.507,430.34,432.53,429.18,429.3,248.46,248.62,249.11,247.66,15.17,0.0,22.96,22.54,49.95,64766.9,69455.336
2022-11-27 00:06:00,6,10.594,0.0,-5.395,-5.199,-0.957,1.0,0.969,0.942,11.075,0.0,5.567,5.52,427.79,429.62,426.82,426.94,246.99,247.1,247.44,246.44,15.15,0.0,22.69,22.77,49.96,64767.072,69455.52
2022-11-27 00:07:00,6,8.016,0.0,-2.722,-5.293,-0.931,1.0,0.9,0.946,8.609,0.0,3.025,5.598,429.86,431.76,428.72,429.08,248.18,248.34,248.67,247.54,11.75,0.0,12.34,22.9,50.0,64767.244,69455.696
2022-11-27 00:08:00,6,7.312,0.0,-2.746,-4.566,-0.924,1.0,0.905,0.934,7.914,0.0,3.032,4.887,429.71,432.12,428.61,428.41,248.1,248.11,248.9,247.28,10.84,0.0,12.42,20.1,50.02,64767.376,69455.84
2022-11-27 00:09:00,6,7.17,0.0,-2.735,-4.435,-0.921,1.0,0.913,0.926,7.783,0.0,2.996,4.788,429.86,432.45,428.54,428.57,248.18,248.32,248.96,247.26,10.7,0.0,12.28,19.82,50.0,64767.496,69455.976
2022-11-27 00:10:00,6,6.193,0.0,-2.648,-3.545,-0.889,1.0,0.897,0.883,6.966,0.0,2.952,4.014,429.97,432.26,428.76,428.89,248.25,248.34,248.86,247.55,9.52,0.0,12.02,16.55,49.98,64767.608,69456.096
2022-11-27 00:11:00,6,6.331,0.0,-2.666,-3.666,-0.906,1.0,0.903,0.907,6.991,0.0,2.952,4.04,429.55,431.93,428.36,428.35,248.0,248.07,248.66,247.28,9.59,0.0,12.09,16.67,49.95,64767.716,69456.216
2022-11-27 00:12:00,6,6.318,0.0,-2.697,-3.621,-0.902,1.0,0.904,0.901,7.003,0.0,2.985,4.018,429.78,432.15,428.58,428.62,248.14,248.23,248.78,247.42,9.62,0.0,12.25,16.6,49.95,64767.824,69456.328
2022-11-27 00:13:00,6,6.46,0.0,-2.769,-3.691,-0.901,1.0,0.909,0.895,7.169,0.0,3.046,4.123,430.94,433.35,429.72,429.75,248.81,248.9,249.47,248.06,9.84,0.0,12.46,17.05,49.95,64767.932,69456.448
2022-11-27 00:14:00,6,7.008,0.0,-2.724,-4.284,-0.94,1.0,0.907,0.959,7.454,0.0,3.005,4.468,430.68,433.22,429.45,429.35,248.66,248.74,249.46,247.77,10.23,0.0,12.24,18.44,49.95,64768.052,69456.576
2022-11-27 00:15:00,6,7.05,0.0,-2.737,-4.314,-0.942,1.0,0.907,0.96,7.487,0.0,3.017,4.491,430.19,432.6,429.15,428.83,248.38,248.33,249.21,247.59,10.3,0.0,12.31,18.59,49.93,64768.164,69456.704
2022-11-27 00:16:00,6,7.726,0.0,-2.751,-4.976,-0.951,1.0,0.91,0.97,8.122,0.0,3.022,5.131,429.45,431.91,428.22,428.23,247.95,248.04,248.72,247.09,11.17,0.0,12.37,21.13,49.91,64768.288,69456.824
2022-11-27 00:17:00,6,7.127,0.0,-2.712,-4.415,-0.923,1.0,0.906,0.932,7.724,0.0,2.993,4.736,429.47,431.69,428.24,428.48,247.96,248.03,248.6,247.26,10.56,0.0,12.23,19.47,49.92,64768.408,69456.96
2022-11-27 00:18:00,6,9.935,0.0,-5.478,-4.457,-0.955,1.0,0.969,0.936,10.399,0.0,5.653,4.761,429.57,431.7,428.65,428.36,248.02,248.05,248.68,247.32,14.15,0.0,22.82,19.63,49.88,64768.536,69457.096
2022-11-27 00:19:00,6,9.73,0.0,-5.355,-4.375,-0.948,1.0,0.967,0.921,10.259,0.0,5.537,4.748,429.38,431.36,428.26,428.51,247.9,248.1,248.35,247.25,13.97,0.0,22.44,19.47,49.87,64768.7,69457.272
2022-11-27 00:20:00,6,7.06,0.0,-2.675,-4.385,-0.915,1.0,0.902,0.922,7.716,0.0,2.964,4.754,429.4,431.62,428.17,428.41,247.92,247.91,248.58,247.27,10.57,0.0,12.12,19.58,49.89,64768.824,69457.408
2022-11-27 00:21:00,6,7.168,0.0,-2.663,-4.505,-0.923,1.0,0.904,0.934,7.763,0.0,2.947,4.822,429.46,431.83,428.25,428.31,247.96,247.95,248.7,247.21,10.65,0.0,12.05,19.91,49.89,64768.948,69457.528
2022-11-27 00:22:00,6,7.252,0.0,-2.714,-4.538,-0.924,1.0,0.907,0.933,7.851,0.0,2.992,4.863,429.76,432.17,428.39,428.71,248.13,248.22,248.81,247.35,10.71,0.0,12.24,19.9,49.87,64769.064,69457.664
2022-11-27 00:23:00,6,6.359,0.0,-2.732,-3.627,-0.9,1.0,0.91,0.892,7.068,0.0,3.002,4.067,429.55,431.82,428.33,428.48,248.0,248.06,248.61,247.34,9.72,0.0,12.31,16.84,49.86,64769.18,69457.784
2022-11-27 00:24:00,6,6.384,0.0,-2.755,-3.629,-0.901,1.0,0.908,0.895,7.084,0.0,3.032,4.053,429.46,431.6,428.4,428.38,247.95,247.91,248.57,247.39,9.75,0.0,12.37,16.89,49.87,64769.28,69457.904
2022-11-27 00:25:00,6,7.278,0.0,-2.72,-4.558,-0.93,1.0,0.906,0.943,7.825,0.0,3.001,4.832,429.22,431.41,428.07,428.18,247.82,247.86,248.46,247.13,10.71,0.0,12.23,19.91,49.84,64769.392,69458.024
2022-11-27 00:26:00,6,7.255,0.0,-2.731,-4.524,-0.928,1.0,0.907,0.94,7.815,0.0,3.011,4.811,429.9,432.1,428.8,428.79,248.21,248.26,248.87,247.49,10.73,0.0,12.34,19.84,49.89,64769.516,69458.16
