2023-01-02 00:00:00,6,6.387,0.0,-2.082,-4.305,-0.89,1.0,0.873,0.897,7.179,0.0,2.385,4.797,437.1,436.92,436.18,438.2,252.36,252.24,251.72,253.12,9.7,0.0,9.61,19.49,50.11,72178.856,77441.432
2023-01-02 00:01:00,6,6.864,0.0,-2.549,-4.315,-0.926,1.0,0.966,0.898,7.41,0.0,2.638,4.805,437.38,437.17,436.46,438.5,252.52,252.46,251.8,253.32,10.03,0.0,10.58,19.51,50.12,72178.968,77441.552
2023-01-02 00:02:00,6,7.575,0.0,-2.542,-5.033,-0.947,1.0,0.968,0.935,7.999,0.0,2.626,5.384,436.42,434.89,436.16,438.22,251.76,251.3,250.78,253.2,10.81,0.0,10.64,21.77,50.08,72179.088,77441.68
2023-01-02 00:03:00,6,7.506,0.0,-2.552,-4.953,-0.935,1.0,0.966,0.917,8.024,0.0,2.641,5.403,437.22,436.97,436.16,438.54,252.43,252.52,251.69,253.09,10.81,0.0,10.63,21.81,50.05,72179.216,77441.816
2023-01-02 00:04:00,6,7.591,0.0,-2.52,-5.07,-0.939,1.0,0.96,0.928,8.082,0.0,2.626,5.464,437.08,436.89,436.1,438.24,252.35,252.4,251.69,252.97,10.91,0.0,10.56,22.17,50.03,72179.336,77441.952
2023-01-02 00:05:00,6,7.666,0.0,-2.532,-5.134,-0.946,1.0,0.964,0.935,8.108,0.0,2.627,5.488,437.27,436.72,436.34,438.76,252.46,252.47,251.61,253.31,10.91,0.0,10.63,22.09,50.03,72179.464,77442.088
2023-01-02 00:06:00,6,7.201,0.0,-2.057,-5.144,-0.918,1.0,0.852,0.941,7.845,0.0,2.414,5.467,436.63,436.38,435.64,437.87,252.09,252.09,251.47,252.72,10.55,0.0,9.48,22.18,49.98,72179.592,77442.216
2023-01-02 00:07:00,6,7.206,0.0,-2.104,-5.102,-0.924,1.0,0.895,0.934,7.802,0.0,2.35,5.46,436.99,436.64,435.91,438.42,252.3,252.3,251.58,253.02,10.59,0.0,9.71,22.06,49.98,72179.704,77442.344
2023-01-02 00:08:00,6,6.967,0.0,-1.934,-5.033,-0.907,1.0,0.828,0.934,7.683,0.0,2.335,5.39,435.98,435.72,434.84,437.39,251.72,251.74,251.02,252.39,10.43,0.0,9.5,21.78,49.95,72179.832,77442.472
2023-01-02 00:09:00,6,6.979,0.0,-1.977,-5.002,-0.907,1.0,0.844,0.93,7.692,0.0,2.341,5.379,436.91,436.84,435.86,438.02,252.25,252.17,251.74,252.85,10.48,0.0,9.5,21.95,50.03,72179.952,77442.6
2023-01-02 00:10:00,6,7.047,0.0,-2.06,-4.987,-0.907,1.0,0.868,0.921,7.773,0.0,2.372,5.412,437.54,437.18,436.66,438.78,252.62,252.47,252.03,253.35,10.47,0.0,9.57,21.84,50.04,72180.064,77442.736
2023-01-02 00:11:00,6,6.439,0.0,-2.126,-4.313,-0.891,1.0,0.88,0.896,7.229,0.0,2.416,4.814,438.23,437.94,437.13,439.61,253.01,253.03,252.27,253.73,9.76,0.0,9.77,19.52,50.07,72180.176,77442.864
