2022-12-04 00:00:00,6,6.726,0.0,-2.29,-4.437,-0.909,1.0,0.886,0.92,7.402,0.0,2.583,4.824,430.38,432.79,428.99,429.36,248.48,248.67,249.17,247.61,10.22,0.0,10.66,20.01,50.1,66322.964,71123.944
2022-12-04 00:01:00,6,6.666,0.0,-2.201,-4.465,-0.905,1.0,0.872,0.92,7.368,0.0,2.525,4.853,430.66,433.08,429.45,429.44,248.64,248.73,249.44,247.76,10.12,0.0,10.37,19.99,50.08,66323.08,71124.072
2022-12-04 00:02:00,6,6.68,0.0,-2.233,-4.447,-0.905,1.0,0.882,0.916,7.381,0.0,2.532,4.854,431.47,433.93,430.15,430.34,249.11,249.27,249.86,248.21,10.18,0.0,10.5,20.05,50.08,66323.192,71124.192
2022-12-04 00:03:00,6,6.654,0.0,-2.202,-4.452,-0.901,1.0,0.867,0.917,7.385,0.0,2.539,4.856,431.1,433.7,429.77,429.82,248.9,249.12,249.7,247.87,10.12,0.0,10.34,20.03,50.03,66323.296,71124.32
2022-12-04 00:04:00,6,6.741,0.0,-2.301,-4.44,-0.908,1.0,0.892,0.916,7.421,0.0,2.578,4.845,432.01,434.46,430.68,430.89,249.42,249.63,250.16,248.49,10.22,0.0,10.71,19.95,50.03,66323.412,71124.44
2022-12-04 00:05:00,6,5.981,0.0,-2.302,-3.679,-0.893,1.0,0.897,0.891,6.694,0.0,2.566,4.129,431.14,433.62,429.73,430.07,248.92,249.18,249.58,248.01,9.32,0.0,10.71,17.24,50.01,66323.516,71124.56
2022-12-04 00:06:00,6,5.984,0.0,-2.307,-3.677,-0.894,1.0,0.893,0.895,6.693,0.0,2.583,4.11,430.84,433.58,429.4,429.54,248.75,249.06,249.51,247.69,9.32,0.0,10.72,17.23,50.0,66323.616,71124.672
2022-12-04 00:07:00,6,5.961,0.0,-2.289,-3.672,-0.89,1.0,0.888,0.891,6.7,0.0,2.578,4.122,430.73,433.05,429.55,429.61,248.69,248.82,249.35,247.89,9.28,0.0,10.64,17.21,49.96,66323.716,71124.784
2022-12-04 00:08:00,6,5.954,0.0,-2.282,-3.671,-0.884,1.0,0.882,0.885,6.739,0.0,2.589,4.15,430.79,433.25,429.39,429.71,248.72,249.04,249.32,247.8,9.29,0.0,10.64,17.22,49.96,66323.816,71124.896
2022-12-04 00:09:00,6,5.955,0.0,-2.274,-3.68,-0.886,1.0,0.886,0.886,6.72,0.0,2.566,4.154,430.96,433.48,429.66,429.73,248.82,249.03,249.51,247.91,9.28,0.0,10.63,17.22,49.99,66323.912,71125.008
2022-12-04 00:10:00,6,5.958,0.0,-2.244,-3.714,-0.891,1.0,0.884,0.895,6.686,0.0,2.537,4.149,430.89,433.44,429.68,429.56,248.78,248.92,249.56,247.85,9.28,0.0,10.5,17.35,49.99,66324.012,71125.12
2022-12-04 00:11:00,6,5.879,0.0,-2.206,-3.673,-0.881,1.0,0.878,0.884,6.67,0.0,2.514,4.157,431.72,434.06,430.65,430.45,249.26,249.35,250.01,248.41,9.19,0.0,10.4,17.17,50.02,66324.112,71125.232
2022-12-04 00:12:00,6,6.053,0.0,-2.317,-3.737,-0.891,1.0,0.887,0.893,6.796,0.0,2.611,4.185,432.16,434.65,431.01,430.82,249.51,249.66,250.29,248.58,9.38,0.0,10.75,17.39,50.03,66324.208,71125.344
2022-12-04 00:13:00,6,6.743,0.0,-2.294,-4.449,-0.907,1.0,0.882,0.919,7.438,0.0,2.602,4.842,432.89,435.6,431.59,431.49,249.93,250.09,250.81,248.9,10.18,0.0,10.65,19.9,50.07,66324.316,71125.464
2022-12-04 00:14:00,6,6.668,0.0,-2.273,-4.394,-0.902,1.0,0.879,0.913,7.391,0.0,2.585,4.811,431.7,434.33,430.2,430.59,249.25,249.57,249.96,248.21,10.15,0.0,10.6,19.85,50.02,66324.424,71125.576
2022-12-04 00:15:00,6,6.744,0.0,-2.279,-4.465,-0.907,1.0,0.876,0.922,7.433,0.0,2.602,4.841,431.89,434.19,430.66,430.82,249.36,249.43,250.1,248.54,10.17,0.0,10.57,19.94,49.99,66324.54,71125.704
2022-12-04 00:16:00,6,6.74,0.0,-2.273,-4.467,-0.904,1.0,0.877,0.917,7.456,0.0,2.592,4.871,431.46,433.96,430.13,430.27,249.11,249.28,249.86,248.17,10.21,0.0,10.6,20.03,49.97,66324.648,71125.824
2022-12-04 00:17:00,6,6.771,0.0,-2.287,-4.484,-0.908,1.0,0.887,0.919,7.456,0.0,2.579,4.882,431.19,433.8,429.89,429.89,248.95,249.11,249.77,247.97,10.26,0.0,10.65,20.14,49.93,66324.764,71125.944
2022-12-04 00:18:00,6,6.605,0.0,-2.217,-4.388,-0.904,1.0,0.879,0.916,7.311,0.0,2.523,4.793,431.61,433.94,430.42,430.47,249.19,249.24,249.96,248.38,10.04,0.0,10.42,19.71,49.92,66324.876,71126.072
2022-12-04 00:19:00,6,6.514,0.0,-2.254,-4.26,-0.907,1.0,0.882,0.92,7.18,0.0,2.557,4.63,431.34,433.82,430.08,430.12,249.04,249.17,249.83,248.12,9.9,0.0,10.59,19.1,49.91,66324.972,71126.192
2022-12-04 00:20:00,6,6.649,0.0,-2.231,-4.418,-0.911,1.0,0.888,0.922,7.3,0.0,2.514,4.791,432.83,435.45,431.57,431.47,249.9,250.05,250.79,248.86,10.07,0.0,10.5,19.72,49.97,66325.084,71126.312
2022-12-04 00:21:00,6,6.705,0.0,-2.315,-4.39,-0.913,1.0,0.896,0.922,7.341,0.0,2.585,4.76,433.27,435.87,431.96,431.98,250.15,250.34,251.0,249.11,10.11,0.0,10.74,19.6,49.98,66325.2,71126.432
2022-12-04 00:22:00,6,6.727,0.0,-2.289,-4.438,-0.911,1.0,0.882,0.925,7.386,0.0,2.595,4.799,433.45,435.79,432.21,432.35,250.26,250.39,250.98,249.4,10.12,0.0,10.62,19.73,50.02,66325.308,71126.56
2022-12-04 00:23:00,6,6.684,0.0,-2.289,-4.394,-0.906,1.0,0.887,0.916,7.375,0.0,2.58,4.799,432.93,435.55,431.48,431.75,249.95,250.3,250.7,248.86,10.09,0.0,10.69,19.58,49.99,66325.424,71126.688
2022-12-04 00:24:00,6,6.781,0.0,-2.289,-4.492,-0.912,1.0,0.88,0.928,7.432,0.0,2.601,4.842,433.42,435.78,432.17,432.3,250.24,250.46,250.95,249.31,10.19,0.0,10.62,19.95,50.01,66325.536,71126.8
2022-12-04 00:25:00,6,6.003,0.0,-2.294,-3.709,-0.883,1.0,0.872,0.89,6.797,0.0,2.63,4.169,433.43,435.89,432.17,432.24,250.25,250.49,250.97,249.29,9.29,0.0,10.62,17.25,49.97,66325.648,71126.928
2022-12-04 00:26:00,6,5.919,0.0,-2.212,-3.707,-0.883,1.0,0.868,0.892,6.703,0.0,2.549,4.156,432.41,434.96,431.18,431.1,249.66,249.88,250.43,248.66,9.2,0.0,10.34,17.26,49.97,66325.744,71127.04
2022-12-04 00:27:00,6,6.632,0.0,-2.212,-4.419,-0.902,1.0,0.87,0.918,7.35,0.0,2.543,4.816,432.76,435.43,431.43,431.41,249.86,250.09,250.7,248.78,10.07,0.0,10.4,19.81,49.95,66325.856,71127.16
2022-12-04 00:28:00,6,6.698,0.0,-2.254,-4.444,-0.906,1.0,0.883,0.917,7.392,0.0,2.551,4.846,433.28,435.86,431.84,432.13,250.16,250.53,250.85,249.09,10.15,0.0,10.56,19.91,49.97,66325.968,71127.288
2022-12-04 00:29:00,6,6.745,0.0,-2.289,-4.457,-0.906,1.0,0.882,0.918,7.444,0.0,2.595,4.855,432.88,435.41,431.54,431.7,249.93,250.19,250.68,248.91,10.19,0.0,10.61,19.97,49.95,66326.072,71127.408
2022-12-04 00:30:00,6,6.791,0.0,-2.313,-4.478,-0.909,1.0,0.887,0.919,7.474,0.0,2.608,4.871,432.14,434.66,430.78,430.99,249.5,249.72,250.25,248.54,10.24,0.0,10.73,19.99,49.9,66326.188,71127.528
2022-12-04 00:31:00,6,6.772,0.0,-2.273,-4.499,-0.908,1.0,0.883,0.92,7.457,0.0,2.575,4.888,431.82,434.36,430.52,430.58,249.32,249.45,250.11,248.39,10.26,0.0,10.62,20.15,49.89,66326.296,71127.648
2022-12-04 00:32:00,6,6.81,0.0,-2.277,-4.533,-0.906,1.0,0.878,0.919,7.52,0.0,2.594,4.933,432.52,434.96,431.23,431.39,249.72,249.87,250.42,248.87,10.27,0.0,10.6,20.21,49.9,66326.408,71127.776
2022-12-04 00:33:00,6,5.931,0.0,-2.279,-3.651,-0.886,1.0,0.881,0.889,6.696,0.0,2.588,4.108,432.14,434.43,431.08,430.91,249.5,249.54,250.19,248.76,9.22,0.0,10.6,17.05,49.88,66326.516,71127.888
2022-12-04 00:34:00,6,5.853,0.0,-2.223,-3.629,-0.882,1.0,0.874,0.887,6.637,0.0,2.545,4.093,432.49,434.86,431.54,431.08,249.7,249.7,250.52,248.9,9.14,0.0,10.43,16.99,49.89,66326.608,71128.008
2022-12-04 00:35:00,6,5.833,0.0,-2.203,-3.629,-0.879,1.0,0.873,0.882,6.637,0.0,2.523,4.114,433.3,435.64,432.21,432.06,250.17,250.22,250.89,249.4,9.11,0.0,10.38,16.94,49.87,66326.712,71128.112
2022-12-04 00:36:00,6,5.84,0.0,-2.2,-3.64,-0.879,1.0,0.871,0.883,6.647,0.0,2.527,4.121,433.01,435.33,431.94,431.75,250.0,250.04,250.73,249.24,9.15,0.0,10.36,17.08,49.85,66326.812,71128.224
2022-12-04 00:37:00,6,5.967,0.0,-2.29,-3.677,-0.886,1.0,0.885,0.887,6.733,0.0,2.588,4.145,432.96,435.2,431.97,431.72,249.97,250.02,250.69,249.21,9.26,0.0,10.65,17.12,49.85,66326.904,71128.336
2022-12-04 00:38:00,6,5.963,0.0,-2.294,-3.669,-0.886,1.0,0.882,0.888,6.734,0.0,2.602,4.132,433.68,436.02,432.62,432.41,250.39,250.5,251.12,249.56,9.25,0.0,10.61,17.15,49.86,66327.004,71128.448
2022-12-04 00:39:00,6,5.99,0.0,-2.285,-3.705,-0.886,1.0,0.882,0.888,6.761,0.0,2.589,4.171,433.98,436.35,432.83,432.76,250.56,250.72,251.26,249.71,9.25,0.0,10.59,17.17,49.89,66327.104,71128.56
2022-12-04 00:40:00,6,5.988,0.0,-2.278,-3.71,-0.886,1.0,0.883,0.889,6.755,0.0,2.58,4.175,433.28,435.63,432.15,432.07,250.16,250.28,250.84,249.36,9.31,0.0,10.62,17.29,49.91,66327.208,71128.672
2022-12-04 00:41:00,6,6.698,0.0,-2.29,-4.408,-0.907,1.0,0.884,0.918,7.385,0.0,2.592,4.799,433.44,435.72,432.37,432.24,250.25,250.38,250.97,249.41,10.1,0.0,10.59,19.72,49.9,66327.316,71128.792
2022-12-04 00:42:00,6,6.586,0.0,-2.201,-4.385,-0.902,1.0,0.873,0.915,7.304,0.0,2.522,4.789,432.55,435.01,431.27,431.38,249.74,249.98,250.47,248.76,10.01,0.0,10.39,19.65,49.87,66327.424,71128.92
2022-12-04 00:43:00,6,6.636,0.0,-2.216,-4.419,-0.904,1.0,0.877,0.917,7.341,0.0,2.528,4.82,432.41,434.82,431.19,431.22,249.66,249.83,250.41,248.73,10.06,0.0,10.41,19.77,49.85,66327.54,71129.04
2022-12-04 00:44:00,6,6.637,0.0,-2.234,-4.403,-0.905,1.0,0.875,0.92,7.33,0.0,2.552,4.787,432.21,434.61,431.19,430.84,249.54,249.57,250.42,248.64,10.07,0.0,10.42,19.8,49.85,66327.644,71129.168
2022-12-04 00:45:00,6,6.703,0.0,-2.294,-4.409,-0.907,1.0,0.888,0.917,7.391,0.0,2.584,4.811,432.6,435.19,431.34,431.28,249.77,249.91,250.65,248.74,10.15,0.0,10.62,19.83,49.86,66327.756,71129.28
2022-12-04 00:46:00,6,7.524,0.0,-2.289,-5.235,-0.922,1.0,0.883,0.938,8.156,0.0,2.592,5.58,432.99,435.34,431.81,431.81,249.99,250.07,250.84,249.06,11.13,0.0,10.63,22.75,49.88,66327.88,71129.416
2022-12-04 00:47:00,6,6.75,0.0,-2.295,-4.455,-0.911,1.0,0.88,0.926,7.407,0.0,2.608,4.809,433.1,435.5,432.04,431.77,250.06,250.09,250.91,249.17,10.15,0.0,10.65,19.8,49.89,66327.984,71129.536
2022-12-04 00:48:00,6,6.737,0.0,-2.295,-4.442,-0.911,1.0,0.881,0.925,7.397,0.0,2.606,4.8,432.91,435.42,431.77,431.55,249.95,250.03,250.82,248.99,10.13,0.0,10.63,19.77,49.87,66328.1,71129.656
2022-12-04 00:49:00,6,6.739,0.0,-2.286,-4.453,-0.909,1.0,0.882,0.922,7.412,0.0,2.593,4.827,433.98,436.53,432.85,432.56,250.56,250.62,251.47,249.59,10.13,0.0,10.6,19.78,49.88,66328.208,71129.784
2022-12-04 00:50:00,6,6.711,0.0,-2.219,-4.492,-0.908,1.0,0.874,0.924,7.389,0.0,2.54,4.861,433.74,436.26,432.48,432.49,250.43,250.57,251.24,249.46,10.11,0.0,10.42,19.9,49.89,66328.32,71129.904
2022-12-04 00:51:00,6,6.73,0.0,-2.232,-4.497,-0.91,1.0,0.874,0.927,7.394,0.0,2.554,4.853,433.5,435.86,432.36,432.29,250.29,250.36,251.09,249.41,10.08,0.0,10.42,19.82,49.87,66328.436,71130.032
2022-12-04 00:52:00,6,5.929,0.0,-2.209,-3.72,-0.882,1.0,0.87,0.89,6.719,0.0,2.538,4.182,433.83,436.22,432.66,432.6,250.48,250.63,251.18,249.62,9.2,0.0,10.36,17.25,49.9,66328.54,71130.152
2022-12-04 00:53:00,6,5.988,0.0,-2.281,-3.707,-0.881,1.0,0.874,0.886,6.793,0.0,2.609,4.185,434.34,436.73,433.24,433.06,250.77,250.95,251.47,249.9,9.28,0.0,10.57,17.27,49.94,66328.64,71130.264
2022-12-04 00:54:00,6,6.479,0.0,-2.302,-4.176,-0.912,1.0,0.893,0.922,7.104,0.0,2.579,4.53,435.2,437.8,433.89,433.9,251.27,251.59,251.97,250.23,9.8,0.0,10.68,18.71,50.02,66328.736,71130.368
2022-12-04 00:55:00,6,6.74,0.0,-2.312,-4.429,-0.91,1.0,0.9,0.915,7.406,0.0,2.568,4.839,435.13,437.82,433.78,433.81,251.23,251.52,252.03,250.13,10.16,0.0,10.69,19.79,50.02,66328.848,71130.496
2022-12-04 00:56:00,6,6.76,0.0,-2.302,-4.458,-0.909,1.0,0.886,0.921,7.434,0.0,2.599,4.841,435.66,438.47,434.18,434.34,251.53,251.89,252.35,250.36,10.14,0.0,10.56,19.87,50.02,66328.964,71130.624
2022-12-04 00:57:00,6,6.719,0.0,-2.272,-4.447,-0.901,1.0,0.877,0.912,7.459,0.0,2.589,4.875,435.44,438.12,434.07,434.13,251.41,251.68,252.23,250.32,10.12,0.0,10.52,19.85,50.04,66329.072,71130.744
2022-12-04 00:58:00,6,6.661,0.0,-2.219,-4.442,-0.899,1.0,0.875,0.91,7.41,0.0,2.536,4.879,434.43,436.98,433.04,433.28,250.82,251.11,251.55,249.81,10.11,0.0,10.46,19.87,50.02,66329.184,71130.872
