2022-10-03 00:00:00,6,7.574,0.0,-2.648,-4.926,-0.91,1.0,0.867,0.931,8.32,0.0,3.053,5.288,435.52,435.52,437.35,433.7,251.45,249.74,252.57,252.05,11.25,0.0,12.17,21.57,50.01,53071.968,56736.996
2022-10-03 00:01:00,6,7.618,0.0,-2.68,-4.938,-0.911,1.0,0.87,0.931,8.365,0.0,3.081,5.303,435.73,435.73,437.69,433.78,251.57,249.79,252.78,252.15,11.31,0.0,12.27,21.65,49.99,53072.092,56737.136
2022-10-03 00:02:00,6,7.657,0.0,-2.705,-4.952,-0.914,1.0,0.878,0.932,8.379,0.0,3.081,5.314,435.1,435.1,437.02,433.18,251.21,249.45,252.39,251.78,11.34,0.0,12.38,21.64,49.97,53072.216,56737.272
2022-10-03 00:03:00,6,7.583,0.0,-2.633,-4.95,-0.913,1.0,0.876,0.931,8.305,0.0,3.005,5.316,434.39,434.46,436.17,432.53,250.8,249.22,251.97,251.19,11.31,0.0,12.26,21.67,49.92,53072.34,56737.408
2022-10-03 00:04:00,6,7.534,0.0,-2.587,-4.948,-0.911,1.0,0.871,0.93,8.27,0.0,2.97,5.318,434.29,434.29,436.09,432.49,250.74,249.16,251.87,251.19,11.29,0.0,12.16,21.72,49.91,53072.472,56737.548
2022-10-03 00:05:00,6,6.497,0.0,-2.576,-3.921,-0.879,1.0,0.87,0.884,7.395,0.0,2.962,4.434,434.47,434.37,436.41,432.64,250.85,249.24,251.93,251.37,10.13,0.0,12.07,18.31,49.91,53072.58,56737.672
2022-10-03 00:06:00,6,7.293,0.0,-2.631,-4.663,-0.902,1.0,0.876,0.916,8.081,0.0,3.002,5.087,434.39,434.3,436.23,432.65,250.8,249.21,251.91,251.28,11.0,0.0,12.18,20.81,49.92,53072.704,56737.816
2022-10-03 00:07:00,6,7.362,0.0,-2.674,-4.688,-0.901,1.0,0.872,0.917,8.17,0.0,3.068,5.112,434.13,434.03,435.99,432.36,250.65,248.98,251.77,251.18,11.09,0.0,12.41,20.85,49.95,53072.832,56737.952
2022-10-03 00:08:00,6,7.364,0.0,-2.65,-4.715,-0.899,1.0,0.866,0.916,8.193,0.0,3.058,5.146,434.0,433.78,435.83,432.4,250.57,248.93,251.62,251.17,11.09,0.0,12.34,20.93,49.97,53072.956,56738.088
2022-10-03 00:09:00,6,7.362,0.0,-2.623,-4.739,-0.906,1.0,0.875,0.922,8.126,0.0,2.998,5.139,434.5,434.42,436.33,432.74,250.86,249.21,251.98,251.39,11.04,0.0,12.08,21.04,49.98,53073.08,56738.224
2022-10-03 00:10:00,6,7.401,0.0,-2.615,-4.786,-0.903,1.0,0.866,0.922,8.197,0.0,3.02,5.192,434.43,434.36,436.39,432.54,250.82,249.02,252.0,251.45,11.13,0.0,12.1,21.28,50.0,53073.2,56738.36
2022-10-03 00:11:00,6,6.672,0.0,-2.685,-3.986,-0.883,1.0,0.878,0.886,7.56,0.0,3.059,4.501,434.45,434.48,436.37,432.49,250.83,249.09,252.0,251.41,10.35,0.0,12.51,18.53,50.02,53073.328,56738.496
2022-10-03 00:12:00,6,6.637,0.0,-2.664,-3.973,-0.884,1.0,0.881,0.886,7.509,0.0,3.024,4.485,433.87,433.68,435.92,432.0,250.5,248.75,251.54,251.2,10.29,0.0,12.4,18.47,50.02,53073.432,56738.62
2022-10-03 00:13:00,6,6.694,0.0,-2.707,-3.987,-0.889,1.0,0.886,0.891,7.53,0.0,3.056,4.474,434.45,434.29,436.74,432.33,250.83,248.94,252.03,251.54,10.33,0.0,12.49,18.49,50.02,53073.544,56738.748
