2022-10-05 00:00:00,6,7.921,0.0,-3.239,-4.682,-0.912,1.0,0.887,0.928,8.683,0.0,3.65,5.043,431.73,431.62,433.93,429.64,249.26,247.25,250.52,250.02,11.9,0.0,14.97,20.73,50.04,53547.052,57250.412
2022-10-05 00:01:00,6,8.642,0.0,-3.236,-5.405,-0.92,1.0,0.885,0.939,9.396,0.0,3.659,5.757,430.28,430.38,432.42,428.03,248.42,246.36,249.83,249.08,12.82,0.0,15.0,23.46,49.98,53547.18,57250.552
2022-10-05 00:02:00,6,8.679,0.0,-3.29,-5.389,-0.925,1.0,0.893,0.942,9.384,0.0,3.684,5.718,429.67,429.77,431.67,427.58,248.08,246.1,249.41,248.72,12.9,0.0,15.16,23.55,49.95,53547.332,57250.712
2022-10-05 00:03:00,6,8.669,0.0,-3.294,-5.374,-0.924,1.0,0.893,0.941,9.383,0.0,3.69,5.71,430.8,430.95,432.74,428.7,248.72,246.77,250.06,249.34,12.91,0.0,15.2,23.51,49.98,53547.476,57250.872
2022-10-05 00:04:00,6,8.696,0.0,-3.305,-5.39,-0.923,1.0,0.895,0.938,9.424,0.0,3.694,5.744,430.7,430.63,432.8,428.67,248.67,246.62,249.97,249.41,12.9,0.0,15.16,23.54,49.95,53547.624,57251.024
2022-10-05 00:05:00,6,9.346,0.0,-3.912,-5.434,-0.936,1.0,0.927,0.941,9.99,0.0,4.219,5.773,430.3,430.24,432.29,428.37,248.44,246.64,249.69,248.99,13.62,0.0,17.22,23.63,49.93,53547.768,57251.188
2022-10-05 00:06:00,6,8.732,0.0,-3.248,-5.484,-0.924,1.0,0.893,0.941,9.449,0.0,3.639,5.827,431.29,431.1,433.33,429.44,249.01,247.18,250.22,249.63,12.93,0.0,14.99,23.79,49.97,53547.924,57251.348
2022-10-05 00:07:00,6,8.818,0.0,-3.322,-5.497,-0.927,1.0,0.895,0.944,9.514,0.0,3.71,5.822,431.32,431.08,433.37,429.5,249.03,247.22,250.2,249.66,13.01,0.0,15.17,23.85,49.96,53548.068,57251.508
2022-10-05 00:08:00,6,8.085,0.0,-3.312,-4.773,-0.917,1.0,0.898,0.929,8.817,0.0,3.686,5.137,431.65,431.57,433.63,429.74,249.22,247.42,250.45,249.77,12.1,0.0,15.21,21.09,49.99,53548.2,57251.656
2022-10-05 00:09:00,6,8.639,0.0,-4.019,-4.62,-0.932,1.0,0.936,0.928,9.273,0.0,4.295,4.978,430.74,430.56,432.91,428.75,248.69,246.87,249.86,249.34,12.7,0.0,17.52,20.57,50.0,53548.336,57251.804
2022-10-05 00:10:00,6,8.274,0.0,-3.684,-4.59,-0.918,1.0,0.914,0.92,9.015,0.0,4.028,4.987,430.84,430.62,432.97,428.92,248.75,246.91,249.92,249.41,12.31,0.0,16.46,20.47,49.98,53548.472,57251.952
2022-10-05 00:11:00,6,8.081,0.0,-3.508,-4.573,-0.914,1.0,0.907,0.92,8.838,0.0,3.87,4.97,431.21,431.23,433.39,429.01,248.96,247.03,250.24,249.62,12.1,0.0,15.86,20.43,50.01,53548.608,57252.1
2022-10-05 00:12:00,6,8.257,0.0,-3.619,-4.638,-0.916,1.0,0.903,0.926,9.012,0.0,4.008,5.007,431.06,431.0,433.24,428.93,248.87,246.93,250.1,249.59,12.25,0.0,16.22,20.51,49.99,53548.748,57252.248
2022-10-05 00:13:00,6,8.295,0.0,-3.593,-4.703,-0.919,1.0,0.907,0.927,9.031,0.0,3.959,5.074,431.41,431.14,433.89,429.2,249.08,247.01,250.34,249.89,12.3,0.0,16.12,20.78,50.02,53548.884,57252.396
2022-10-05 00:14:00,6,8.353,0.0,-3.705,-4.647,-0.918,1.0,0.911,0.923,9.102,0.0,4.069,5.034,431.9,431.8,434.05,429.85,249.36,247.47,250.54,250.08,12.38,0.0,16.53,20.62,50.02,53549.024,57252.548
2022-10-05 00:15:00,6,7.968,0.0,-3.29,-4.678,-0.911,1.0,0.885,0.928,8.748,0.0,3.719,5.041,431.54,431.19,434.07,429.34,249.15,246.94,250.47,250.05,11.94,0.0,15.07,20.75,50.01,53549.156,57252.7
2022-10-05 00:16:00,6,9.032,0.0,-3.673,-5.359,-0.927,1.0,0.911,0.938,9.739,0.0,4.03,5.715,431.53,431.35,433.64,429.59,249.15,247.3,250.39,249.74,13.28,0.0,16.45,23.39,50.02,53549.308,57252.86
2022-10-05 00:17:00,6,8.039,0.0,-3.532,-4.507,-0.909,1.0,0.906,0.912,8.84,0.0,3.898,4.942,431.04,430.71,433.39,429.01,248.86,246.88,250.11,249.6,12.08,0.0,15.96,20.29,50.01,53549.448,57253.008
2022-10-05 00:18:00,6,8.205,0.0,-3.638,-4.567,-0.914,1.0,0.91,0.917,8.976,0.0,3.997,4.979,430.27,430.08,432.33,428.42,248.33,246.65,249.27,249.07,12.27,0.0,16.31,20.51,50.02,53549.584,57253.16
2022-10-05 00:19:00,6,7.89,0.0,-3.294,-4.596,-0.906,1.0,0.89,0.918,8.704,0.0,3.702,5.007,429.02,429.07,430.91,427.06,247.7,245.97,248.9,248.22,11.95,0.0,15.22,20.63,50.01,53549.716,57253.3
2022-10-05 00:20:00,6,7.767,0.0,-3.307,-4.461,-0.907,1.0,0.899,0.914,8.561,0.0,3.68,4.882,429.22,428.89,431.46,427.32,247.82,245.95,248.95,248.56,11.79,0.0,15.21,20.16,49.97,53549.844,57253.452
2022-10-05 00:21:00,6,8.589,0.0,-3.314,-5.274,-0.923,1.0,0.901,0.936,9.3,0.0,3.677,5.632,429.31,429.04,431.53,427.35,247.87,245.94,249.14,248.52,12.8,0.0,15.21,23.2,49.98,53549.988,57253.596
2022-10-05 00:22:00,6,7.787,0.0,-3.235,-4.552,-0.912,1.0,0.891,0.926,8.536,0.0,3.63,4.914,429.08,428.87,431.19,427.2,247.74,245.86,248.93,248.42,11.73,0.0,14.91,20.29,49.98,53550.124,57253.752
2022-10-05 00:23:00,6,7.834,0.0,-3.271,-4.563,-0.909,1.0,0.888,0.922,8.622,0.0,3.682,4.947,429.7,429.75,431.83,427.51,248.09,246.1,249.39,248.78,11.83,0.0,15.14,20.35,50.02,53550.264,57253.896
2022-10-05 00:24:00,6,7.957,0.0,-3.322,-4.635,-0.918,1.0,0.896,0.933,8.667,0.0,3.706,4.97,429.79,429.65,432.12,427.59,248.14,246.03,249.45,248.94,11.89,0.0,15.17,20.5,49.98,53550.388,57254.044
2022-10-05 00:25:00,6,7.983,0.0,-3.311,-4.672,-0.914,1.0,0.895,0.927,8.73,0.0,3.697,5.039,429.98,429.94,432.32,427.68,248.25,246.16,249.61,248.98,11.97,0.0,15.23,20.68,50.02,53550.52,57254.184
2022-10-05 00:26:00,6,8.201,0.0,-3.581,-4.621,-0.924,1.0,0.917,0.928,8.88,0.0,3.903,4.979,429.04,429.01,431.2,426.92,247.71,245.71,248.94,248.49,12.28,0.0,16.12,20.71,50.02,53550.652,57254.328
2022-10-05 00:27:00,6,7.907,0.0,-3.299,-4.608,-0.914,1.0,0.898,0.925,8.653,0.0,3.675,4.983,429.5,429.36,431.71,427.43,247.98,245.99,249.18,248.76,11.93,0.0,15.21,20.59,50.03,53550.788,57254.476
2022-10-05 00:28:00,6,8.348,0.0,-3.686,-4.662,-0.92,1.0,0.911,0.927,9.069,0.0,4.044,5.026,428.98,428.54,431.34,427.06,247.68,245.82,248.79,248.41,12.39,0.0,16.45,20.71,50.01,53550.928,57254.62
2022-10-05 00:29:00,6,8.301,0.0,-3.62,-4.681,-0.92,1.0,0.907,0.929,9.026,0.0,3.989,5.04,429.65,429.33,431.71,427.91,248.06,246.32,249.1,248.77,12.3,0.0,16.2,20.71,50.02,53551.064,57254.776
2022-10-05 00:30:00,6,8.055,0.0,-3.321,-4.733,-0.917,1.0,0.892,0.933,8.787,0.0,3.722,5.076,430.89,430.69,433.14,428.83,248.78,246.83,250.07,249.43,11.99,0.0,15.16,20.8,50.03,53551.2,57254.92
2022-10-05 00:31:00,6,9.115,0.0,-3.728,-5.388,-0.933,1.0,0.922,0.941,9.765,0.0,4.042,5.725,430.88,430.7,432.73,429.21,248.77,247.05,249.88,249.39,13.4,0.0,16.62,23.59,50.02,53551.34,57255.076
2022-10-05 00:32:00,6,8.665,0.0,-3.302,-5.363,-0.919,1.0,0.891,0.935,9.428,0.0,3.706,5.735,430.08,429.88,432.11,428.23,248.31,246.46,249.53,248.94,12.84,0.0,15.1,23.43,49.98,53551.492,57255.236
2022-10-05 00:33:00,6,8.695,0.0,-3.303,-5.392,-0.924,1.0,0.893,0.941,9.413,0.0,3.697,5.733,430.3,430.07,432.47,428.36,248.44,246.49,249.74,249.08,12.9,0.0,15.15,23.54,49.95,53551.632,57255.396
2022-10-05 00:34:00,6,8.692,0.0,-3.254,-5.438,-0.927,1.0,0.894,0.945,9.374,0.0,3.64,5.753,429.7,429.57,431.8,427.73,248.09,246.14,249.41,248.73,12.92,0.0,15.01,23.75,49.96,53551.776,57255.552
2022-10-05 00:35:00,6,9.046,0.0,-3.625,-5.421,-0.929,1.0,0.912,0.94,9.735,0.0,3.975,5.767,430.0,429.79,432.24,427.96,248.26,246.24,249.53,249.02,13.26,0.0,16.18,23.6,49.99,53551.928,57255.708
2022-10-05 00:36:00,6,9.425,0.0,-4.026,-5.398,-0.938,1.0,0.931,0.943,10.052,0.0,4.327,5.727,430.2,429.95,432.5,428.16,248.38,246.34,249.62,249.18,13.71,0.0,17.66,23.46,50.0,53552.072,57255.868
2022-10-05 00:37:00,6,7.894,0.0,-3.32,-4.574,-0.916,1.0,0.901,0.926,8.621,0.0,3.685,4.94,429.98,429.75,432.25,427.93,248.25,246.18,249.48,249.1,11.89,0.0,15.22,20.44,50.03,53552.208,57256.024
2022-10-05 00:38:00,6,7.856,0.0,-3.295,-4.561,-0.908,1.0,0.889,0.921,8.654,0.0,3.707,4.953,429.97,429.9,432.37,427.64,248.25,246.07,249.64,249.02,11.84,0.0,15.16,20.35,50.03,53552.356,57256.168
2022-10-05 00:39:00,6,7.892,0.0,-3.335,-4.558,-0.911,1.0,0.896,0.921,8.664,0.0,3.721,4.947,431.2,430.98,433.34,429.29,248.96,247.07,250.12,249.68,11.87,0.0,15.27,20.33,50.05,53552.484,57256.32
2022-10-05 00:40:00,6,7.893,0.0,-3.234,-4.66,-0.91,1.0,0.888,0.924,8.673,0.0,3.641,5.041,431.31,430.96,433.57,429.41,249.02,247.14,250.18,249.74,11.87,0.0,14.94,20.68,50.04,53552.616,57256.46
2022-10-05 00:41:00,6,7.994,0.0,-3.312,-4.681,-0.916,1.0,0.897,0.928,8.729,0.0,3.693,5.042,431.18,430.82,433.32,429.39,248.94,247.14,250.04,249.66,11.96,0.0,15.18,20.69,50.05,53552.748,57256.6
2022-10-05 00:42:00,6,8.023,0.0,-3.316,-4.707,-0.918,1.0,0.898,0.931,8.742,0.0,3.693,5.056,431.42,431.06,433.59,429.6,249.08,247.27,250.21,249.77,11.97,0.0,15.17,20.74,50.03,53552.884,57256.752
2022-10-05 00:43:00,6,8.214,0.0,-3.583,-4.631,-0.919,1.0,0.914,0.924,8.933,0.0,3.922,5.012,430.76,430.4,433.04,428.84,248.7,246.83,249.83,249.45,12.23,0.0,16.08,20.6,50.0,53553.016,57256.892
2022-10-05 00:44:00,6,7.987,0.0,-3.336,-4.651,-0.916,1.0,0.899,0.927,8.721,0.0,3.709,5.017,431.11,430.93,433.32,429.09,248.91,247.03,250.13,249.55,11.96,0.0,15.19,20.69,50.0,53553.144,57257.036
2022-10-05 00:45:00,6,9.021,0.0,-3.624,-5.397,-0.933,1.0,0.917,0.943,9.671,0.0,3.952,5.725,430.79,430.59,432.86,428.91,248.72,246.87,249.94,249.35,13.26,0.0,16.29,23.5,49.98,53553.292,57257.192
2022-10-05 00:46:00,6,9.315,0.0,-3.929,-5.387,-0.937,1.0,0.928,0.944,9.939,0.0,4.235,5.706,430.07,429.98,432.16,428.05,248.3,246.35,249.57,248.99,13.61,0.0,17.33,23.49,49.97,53553.44,57257.356
2022-10-05 00:47:00,6,9.032,0.0,-3.629,-5.403,-0.929,1.0,0.912,0.94,9.72,0.0,3.978,5.748,430.21,430.06,432.46,428.12,248.39,246.3,249.71,249.15,13.26,0.0,16.28,23.49,49.98,53553.588,57257.516
2022-10-05 00:48:00,6,8.7,0.0,-3.31,-5.39,-0.921,1.0,0.891,0.937,9.45,0.0,3.716,5.75,430.96,430.82,433.09,428.97,248.82,246.79,250.11,249.56,12.88,0.0,15.21,23.43,49.97,53553.736,57257.676
2022-10-05 00:49:00,6,9.434,0.0,-4.03,-5.404,-0.933,1.0,0.925,0.939,10.109,0.0,4.357,5.754,431.0,430.79,433.19,429.02,248.84,246.84,250.06,249.63,13.68,0.0,17.58,23.45,50.0,53553.888,57257.832
2022-10-05 00:50:00,6,9.429,0.0,-4.028,-5.401,-0.935,1.0,0.926,0.941,10.088,0.0,4.351,5.739,430.49,430.28,432.68,428.51,248.55,246.54,249.76,249.34,13.74,0.0,17.62,23.61,50.0,53554.044,57258.004
2022-10-05 00:51:00,6,7.884,0.0,-3.248,-4.636,-0.908,1.0,0.886,0.923,8.683,0.0,3.668,5.024,431.73,431.37,433.87,429.96,249.27,247.42,250.37,250.0,11.85,0.0,14.99,20.57,50.03,53554.184,57258.16
2022-10-05 00:52:00,6,8.186,0.0,-3.528,-4.658,-0.918,1.0,0.906,0.926,8.922,0.0,3.896,5.029,430.93,430.49,433.13,429.17,248.8,246.97,249.87,249.56,12.16,0.0,15.87,20.61,50.03,53554.32,57258.308
2022-10-05 00:53:00,6,8.321,0.0,-3.645,-4.677,-0.919,1.0,0.909,0.927,9.05,0.0,4.008,5.044,431.39,431.03,433.55,429.58,249.07,247.2,250.18,249.81,12.29,0.0,16.26,20.61,50.03,53554.46,57258.456
2022-10-05 00:54:00,6,7.419,0.0,-3.65,-3.769,-0.9,1.0,0.917,0.884,8.239,0.0,3.98,4.265,430.87,430.42,433.21,429.0,248.77,246.91,249.8,249.59,11.34,0.0,16.3,17.71,50.03,53554.596,57258.604
2022-10-05 00:55:00,6,7.008,0.0,-3.239,-3.768,-0.886,1.0,0.887,0.886,7.907,0.0,3.653,4.254,430.87,430.79,432.87,428.95,248.77,247.04,249.89,249.37,10.86,0.0,14.9,17.68,50.03,53554.724,57258.74
2022-10-05 00:56:00,6,6.978,0.0,-3.24,-3.737,-0.884,1.0,0.889,0.879,7.893,0.0,3.643,4.251,432.32,432.18,434.38,430.4,249.6,247.82,250.73,250.27,10.85,0.0,14.96,17.59,50.04,53554.84,57258.876
2022-10-05 00:57:00,6,7.749,0.0,-3.961,-3.788,-0.904,1.0,0.921,0.885,8.571,0.0,4.3,4.278,431.23,430.95,433.88,428.87,248.98,246.79,250.26,249.88,11.68,0.0,17.39,17.66,50.03,53554.964,57259.012
2022-10-05 00:58:00,6,7.033,0.0,-3.228,-3.805,-0.89,1.0,0.89,0.89,7.905,0.0,3.628,4.277,430.9,430.72,433.37,428.6,248.78,246.58,250.1,249.66,10.89,0.0,14.93,17.73,50.03,53555.088,57259.148
2022-10-05 00:59:00,6,7.969,0.0,-3.316,-4.653,-0.918,1.0,0.899,0.931,8.681,0.0,3.689,4.999,431.23,430.85,433.62,429.22,248.97,246.87,250.15,249.9,11.91,0.0,15.14,20.59,50.01,53555.208,57259.284
2022-10-05 01:00:00,6,8.69,0.0,-3.316,-5.374,-0.923,1.0,0.894,0.939,9.417,0.0,3.711,5.721,431.98,431.67,434.35,429.91,249.41,247.26,250.7,250.26,12.82,0.0,15.13,23.34,50.02,53555.352,57259.444
2022-10-05 01:01:00,6,8.69,0.0,-3.306,-5.384,-0.917,1.0,0.886,0.934,9.478,0.0,3.733,5.762,432.06,431.96,434.46,429.75,249.45,247.22,250.91,250.22,12.88,0.0,15.19,23.45,50.01,53555.5,57259.604
2022-10-05 01:02:00,6,8.768,0.0,-3.311,-5.456,-0.928,1.0,0.895,0.945,9.453,0.0,3.698,5.773,432.34,432.16,434.59,430.26,249.62,247.6,250.99,250.26,12.95,0.0,15.17,23.69,50.03,53555.64,57259.76
2022-10-05 01:03:00,6,8.702,0.0,-3.236,-5.466,-0.923,1.0,0.888,0.942,9.427,0.0,3.643,5.804,432.3,432.08,434.43,430.37,249.59,247.64,250.87,250.26,12.9,0.0,14.99,23.71,50.03,53555.792,57259.92
2022-10-05 01:04:00,6,8.855,0.0,-3.266,-5.589,-0.925,1.0,0.892,0.943,9.57,0.0,3.661,5.928,433.57,433.3,435.61,431.79,250.32,248.46,251.52,250.98,13.01,0.0,14.94,24.09,50.04,53555.936,57260.076
2022-10-05 01:05:00,6,9.238,0.0,-3.811,-5.428,-0.932,1.0,0.923,0.938,9.916,0.0,4.129,5.789,432.29,431.94,434.5,430.43,249.59,247.66,250.81,250.29,13.48,0.0,16.83,23.6,50.02,53556.092,57260.24
2022-10-05 01:06:00,6,7.904,0.0,-3.331,-4.572,-0.908,1.0,0.892,0.919,8.703,0.0,3.735,4.973,432.02,431.81,433.99,430.25,249.43,247.63,250.54,250.11,11.87,0.0,15.26,20.36,50.02,53556.228,57260.392
2022-10-05 01:07:00,6,8.2,0.0,-3.597,-4.603,-0.913,1.0,0.906,0.919,8.979,0.0,3.969,5.011,432.42,432.01,434.44,430.81,249.66,247.91,250.63,250.45,12.2,0.0,16.14,20.45,50.0,53556.364,57260.536
2022-10-05 01:08:00,6,7.927,0.0,-3.297,-4.63,-0.912,1.0,0.889,0.928,8.69,0.0,3.708,4.992,432.2,431.88,434.39,430.35,249.54,247.72,250.65,250.24,11.87,0.0,15.07,20.54,50.0,53556.496,57260.688
2022-10-05 01:09:00,6,7.912,0.0,-3.236,-4.676,-0.909,1.0,0.88,0.928,8.701,0.0,3.676,5.039,432.35,432.48,434.28,430.31,249.62,247.8,250.85,250.22,11.87,0.0,14.89,20.72,50.0,53556.624,57260.828
2022-10-05 01:10:00,6,7.926,0.0,-3.252,-4.674,-0.912,1.0,0.89,0.927,8.688,0.0,3.654,5.042,431.72,431.56,434.05,429.54,249.26,247.19,250.55,250.03,11.9,0.0,15.01,20.68,49.97,53556.76,57260.976
2022-10-05 01:11:00,6,8.027,0.0,-3.293,-4.734,-0.91,1.0,0.881,0.929,8.821,0.0,3.739,5.096,432.52,432.22,434.93,430.41,249.72,247.58,250.98,250.6,11.97,0.0,15.08,20.82,50.0,53556.892,57261.12
2022-10-05 01:12:00,6,8.06,0.0,-3.33,-4.73,-0.918,1.0,0.894,0.933,8.782,0.0,3.726,5.067,433.14,432.79,435.64,430.97,250.08,247.89,251.4,250.94,12.0,0.0,15.13,20.86,50.02,53557.024,57261.264
2022-10-05 01:13:00,6,8.019,0.0,-3.338,-4.681,-0.918,1.0,0.901,0.929,8.739,0.0,3.705,5.039,432.49,432.2,435.05,430.23,249.7,247.48,251.07,250.56,11.98,0.0,15.22,20.71,50.01,53557.16,57261.416
2022-10-05 01:14:00,6,8.704,0.0,-3.303,-5.4,-0.918,1.0,0.887,0.936,9.477,0.0,3.724,5.769,432.54,432.52,434.58,430.53,249.73,247.92,251.05,250.23,12.91,0.0,15.16,23.56,50.0,53557.3,57261.56
2022-10-05 01:15:00,6,8.938,0.0,-3.523,-5.414,-0.928,1.0,0.909,0.94,9.631,0.0,3.876,5.763,433.14,432.93,435.44,431.05,250.08,248.11,251.43,250.7,13.14,0.0,15.88,23.54,50.01,53557.444,57261.72
2022-10-05 01:16:00,6,8.622,0.0,-3.225,-5.397,-0.917,1.0,0.877,0.939,9.4,0.0,3.676,5.748,433.1,432.62,435.26,431.41,250.05,248.2,251.15,250.8,12.72,0.0,14.88,23.28,50.02,53557.588,57261.88
2022-10-05 01:17:00,6,8.689,0.0,-3.302,-5.387,-0.92,1.0,0.885,0.94,9.441,0.0,3.731,5.73,432.71,432.52,434.7,430.9,249.83,248.08,251.0,250.41,12.79,0.0,15.1,23.26,50.0,53557.736,57262.04
2022-10-05 01:18:00,6,8.694,0.0,-3.333,-5.362,-0.928,1.0,0.902,0.943,9.368,0.0,3.696,5.685,433.08,432.96,435.02,431.25,250.04,248.26,251.26,250.6,12.89,0.0,15.21,23.46,49.98,53557.884,57262.192
2022-10-05 01:19:00,6,8.958,0.0,-3.594,-5.364,-0.928,1.0,0.91,0.94,9.648,0.0,3.949,5.707,432.87,432.64,434.87,431.1,249.92,248.13,251.09,250.54,13.09,0.0,16.0,23.28,49.98,53558.028,57262.352
2022-10-05 01:20:00,6,7.958,0.0,-3.312,-4.646,-0.914,1.0,0.898,0.925,8.707,0.0,3.69,5.022,431.8,431.52,433.99,429.88,249.3,247.31,250.48,250.12,11.93,0.0,15.16,20.62,49.98,53558.172,57262.512
2022-10-05 01:21:00,6,8.202,0.0,-3.541,-4.661,-0.92,1.0,0.912,0.926,8.915,0.0,3.884,5.032,432.03,431.74,434.3,430.04,249.44,247.41,250.62,250.28,12.17,0.0,15.96,20.55,49.98,53558.308,57262.656
2022-10-05 01:22:00,6,8.308,0.0,-3.614,-4.693,-0.923,1.0,0.912,0.93,9.004,0.0,3.962,5.044,432.57,432.36,434.74,430.59,249.75,247.84,250.89,250.51,12.27,0.0,16.15,20.66,49.96,53558.444,57262.808
2022-10-05 01:23:00,6,7.987,0.0,-3.317,-4.671,-0.913,1.0,0.893,0.927,8.75,0.0,3.716,5.041,432.15,432.04,434.29,430.11,249.5,247.57,250.69,250.25,11.94,0.0,15.19,20.63,49.94,53558.576,57262.952
2022-10-05 01:24:00,6,7.939,0.0,-3.309,-4.63,-0.909,1.0,0.885,0.926,8.73,0.0,3.739,5.001,432.68,432.45,435.02,430.57,249.81,247.82,251.01,250.61,11.88,0.0,15.12,20.51,49.98,53558.72,57263.104
2022-10-05 01:25:00,6,7.948,0.0,-3.297,-4.651,-0.91,1.0,0.886,0.927,8.731,0.0,3.723,5.018,432.87,432.61,435.05,430.96,249.92,248.1,251.06,250.61,11.88,0.0,15.06,20.59,50.0,53558.848,57263.248
