2022-11-24 00:00:00,6,7.272,0.0,-2.461,-4.811,-0.892,1.0,0.794,0.937,8.149,0.0,3.101,5.133,433.41,435.76,432.28,432.2,250.24,250.24,251.08,249.39,11.19,0.0,12.5,21.07,50.05,64058.14,68692.352
2022-11-24 00:01:00,6,7.168,0.0,-2.443,-4.725,-0.882,1.0,0.795,0.924,8.124,0.0,3.074,5.115,434.16,436.36,433.24,432.87,250.67,250.38,251.51,250.11,11.11,0.0,12.41,20.91,50.06,64058.26,68692.48
2022-11-24 00:02:00,6,7.173,0.0,-2.434,-4.739,-0.885,1.0,0.791,0.928,8.108,0.0,3.076,5.105,434.04,436.24,433.35,432.53,250.6,250.15,251.55,250.09,11.1,0.0,12.39,20.92,50.05,64058.38,68692.616
2022-11-24 00:03:00,6,7.287,0.0,-2.446,-4.841,-0.895,1.0,0.791,0.941,8.142,0.0,3.094,5.143,433.38,435.69,432.44,432.0,250.22,249.98,251.09,249.57,11.19,0.0,12.42,21.16,50.02,64058.5,68692.752
2022-11-24 00:04:00,6,6.443,0.0,-2.365,-4.078,-0.861,1.0,0.781,0.906,7.48,0.0,3.027,4.503,433.74,435.7,433.03,432.51,250.43,250.11,251.16,250.02,10.21,0.0,12.24,18.4,50.01,64058.62,68692.888
2022-11-24 00:05:00,6,6.403,0.0,-2.42,-3.983,-0.856,1.0,0.784,0.898,7.483,0.0,3.087,4.437,433.97,435.87,433.11,432.92,250.56,250.26,251.21,250.21,10.23,0.0,12.36,18.32,50.02,64058.724,68693.008
2022-11-24 00:06:00,6,6.368,0.0,-2.408,-3.959,-0.85,1.0,0.785,0.889,7.489,0.0,3.068,4.454,433.85,435.89,433.12,432.53,250.49,250.24,251.3,249.92,10.2,0.0,12.33,18.28,50.01,64058.828,68693.136
2022-11-24 00:07:00,6,6.548,0.0,-2.438,-4.11,-0.873,1.0,0.784,0.921,7.504,0.0,3.109,4.461,434.89,437.25,433.75,433.66,251.09,251.15,251.84,250.28,10.29,0.0,12.42,18.45,50.01,64058.936,68693.264
2022-11-24 00:08:00,6,6.531,0.0,-2.439,-4.092,-0.866,1.0,0.794,0.906,7.542,0.0,3.07,4.515,435.2,437.24,434.17,434.19,251.27,251.3,251.88,250.62,10.3,0.0,12.4,18.51,50.02,64059.048,68693.384
2022-11-24 00:09:00,6,6.882,0.0,-2.409,-4.473,-0.888,1.0,0.786,0.937,7.751,0.0,3.063,4.776,434.38,436.43,433.33,433.39,250.8,250.84,251.39,250.16,10.7,0.0,12.33,19.77,49.99,64059.156,68693.512
2022-11-24 00:10:00,6,7.178,0.0,-2.446,-4.732,-0.886,1.0,0.788,0.932,8.102,0.0,3.104,5.08,433.24,435.48,432.02,432.22,250.14,250.21,250.82,249.38,11.11,0.0,12.5,20.83,49.99,64059.272,68693.648
2022-11-24 00:11:00,6,7.245,0.0,-2.394,-4.85,-0.893,1.0,0.781,0.942,8.114,0.0,3.067,5.152,433.2,435.5,432.0,432.09,250.11,250.19,250.86,249.3,11.14,0.0,12.3,21.12,49.97,64059.396,68693.776
2022-11-24 00:12:00,6,7.367,0.0,-2.481,-4.885,-0.903,1.0,0.8,0.948,8.159,0.0,3.103,5.155,433.27,435.59,432.17,432.06,250.15,250.16,250.96,249.34,11.28,0.0,12.59,21.25,49.98,64059.52,68693.912
2022-11-24 00:13:00,6,7.954,0.0,-2.465,-5.488,-0.911,1.0,0.797,0.954,8.728,0.0,3.094,5.753,433.86,436.14,432.54,432.91,250.5,250.59,251.25,249.66,12.07,0.0,12.51,23.7,50.0,64059.648,68694.056
2022-11-24 00:14:00,6,7.958,0.0,-2.458,-5.5,-0.9,1.0,0.801,0.939,8.84,0.0,3.07,5.855,434.26,436.41,433.18,433.2,250.73,250.63,251.55,250.0,12.06,0.0,12.4,23.79,50.01,64059.78,68694.208
2022-11-24 00:15:00,6,7.313,0.0,-2.457,-4.857,-0.892,1.0,0.802,0.933,8.196,0.0,3.063,5.205,434.6,437.21,433.3,433.29,250.92,250.93,251.88,249.95,11.21,0.0,12.4,21.22,50.01,64059.912,68694.352
2022-11-24 00:16:00,6,7.693,0.0,-2.433,-5.26,-0.914,1.0,0.796,0.959,8.417,0.0,3.057,5.488,434.29,436.65,433.47,432.75,250.74,250.46,251.78,249.98,11.55,0.0,12.33,22.33,50.02,64060.032,68694.488
2022-11-24 00:17:00,6,6.987,0.0,-2.498,-4.489,-0.903,1.0,0.807,0.949,7.736,0.0,3.097,4.73,434.44,436.76,433.52,433.05,250.83,250.59,251.76,250.14,10.61,0.0,12.51,19.32,50.02,64060.16,68694.624
2022-11-24 00:18:00,6,7.073,0.0,-2.431,-4.643,-0.906,1.0,0.789,0.957,7.805,0.0,3.079,4.852,434.52,436.67,433.89,433.02,250.88,250.46,251.87,250.3,10.74,0.0,12.34,19.89,50.01,64060.28,68694.76
2022-11-24 00:19:00,6,6.988,0.0,-2.476,-4.511,-0.908,1.0,0.8,0.957,7.698,0.0,3.094,4.716,434.17,436.58,433.23,432.7,250.67,250.42,251.63,249.97,10.62,0.0,12.48,19.38,50.03,64060.392,68694.888
2022-11-24 00:20:00,6,6.483,0.0,-2.442,-4.041,-0.866,1.0,0.79,0.91,7.483,0.0,3.089,4.443,434.31,436.72,433.48,432.74,250.76,250.45,251.74,250.08,10.22,0.0,12.37,18.28,49.99,64060.512,68695.016
2022-11-24 00:21:00,6,6.426,0.0,-2.381,-4.045,-0.862,1.0,0.784,0.906,7.455,0.0,3.039,4.466,433.99,436.41,433.01,432.55,250.57,250.51,251.48,249.72,10.21,0.0,12.26,18.36,49.99,64060.62,68695.144
2022-11-24 00:22:00,6,6.467,0.0,-2.465,-4.002,-0.866,1.0,0.798,0.906,7.468,0.0,3.089,4.418,433.67,435.98,432.67,432.35,250.38,250.35,251.2,249.6,10.31,0.0,12.51,18.43,49.99,64060.732,68695.264
2022-11-24 00:23:00,6,6.402,0.0,-2.456,-3.946,-0.858,1.0,0.799,0.893,7.465,0.0,3.074,4.42,434.04,436.39,433.05,432.68,250.6,250.55,251.43,249.81,10.26,0.0,12.49,18.3,49.99,64060.84,68695.392
2022-11-24 00:24:00,6,6.543,0.0,-2.45,-4.093,-0.871,1.0,0.79,0.916,7.512,0.0,3.102,4.466,433.54,435.75,432.56,432.29,250.31,250.29,251.06,249.57,10.33,0.0,12.47,18.52,49.97,64060.944,68695.512
