2023-01-06 00:00:00,6,6.916,0.0,-1.922,-4.994,-0.901,1.0,0.808,0.932,7.68,0.0,2.377,5.358,438.67,437.99,438.33,439.69,253.27,252.75,252.73,254.34,10.37,0.0,9.56,21.56,50.13,73000.672,78331.56
2023-01-06 00:01:00,6,6.241,0.0,-1.903,-4.338,-0.871,1.0,0.806,0.898,7.166,0.0,2.362,4.829,439.71,438.92,439.33,440.86,253.87,253.39,253.17,255.05,9.7,0.0,9.51,19.6,50.15,73000.784,78331.68
2023-01-06 00:02:00,6,6.094,0.0,-1.925,-4.169,-0.868,1.0,0.807,0.895,7.017,0.0,2.384,4.655,439.26,438.6,438.89,440.3,253.61,253.16,252.99,254.69,9.48,0.0,9.47,18.97,50.11,73000.88,78331.792
2023-01-06 00:03:00,6,6.019,0.0,-1.928,-4.091,-0.863,1.0,0.814,0.886,6.972,0.0,2.368,4.619,439.47,438.97,438.9,440.55,253.74,253.43,253.07,254.7,9.45,0.0,9.53,18.8,50.09,73000.984,78331.912
2023-01-06 00:04:00,6,6.08,0.0,-1.92,-4.16,-0.867,1.0,0.811,0.891,7.016,0.0,2.366,4.669,439.58,438.82,439.24,440.69,253.8,253.38,253.12,254.9,9.52,0.0,9.52,19.03,50.07,73001.088,78332.032
2023-01-06 00:05:00,6,6.037,0.0,-1.99,-4.047,-0.869,1.0,0.836,0.885,6.946,0.0,2.381,4.572,439.8,439.22,438.93,441.24,253.92,253.92,253.08,254.77,9.5,0.0,9.7,18.8,50.04,73001.192,78332.152
2023-01-06 00:06:00,6,6.848,0.0,-1.902,-4.946,-0.9,1.0,0.793,0.936,7.611,0.0,2.398,5.284,438.79,438.17,438.19,440.02,253.34,253.14,252.69,254.19,10.3,0.0,9.42,21.47,49.98,73001.296,78332.272
2023-01-06 00:07:00,6,6.918,0.0,-1.918,-5.0,-0.903,1.0,0.814,0.934,7.659,0.0,2.357,5.355,438.49,437.81,437.75,439.91,253.17,253.05,252.4,254.06,10.41,0.0,9.57,21.67,49.94,73001.408,78332.392
2023-01-06 00:08:00,6,7.005,0.0,-1.925,-5.08,-0.905,1.0,0.816,0.935,7.74,0.0,2.359,5.434,438.19,437.68,437.37,439.51,252.99,252.91,252.33,253.73,10.53,0.0,9.54,22.03,49.91,73001.528,78332.52
2023-01-06 00:09:00,6,6.84,0.0,-1.933,-4.907,-0.902,1.0,0.82,0.931,7.581,0.0,2.358,5.268,437.63,437.11,436.82,438.95,252.67,252.57,252.0,253.44,10.34,0.0,9.58,21.45,49.86,73001.648,78332.648
2023-01-06 00:10:00,6,6.897,0.0,-1.91,-4.987,-0.905,1.0,0.815,0.935,7.624,0.0,2.344,5.333,436.53,435.94,435.67,438.0,252.04,251.94,251.3,252.87,10.43,0.0,9.52,21.77,49.88,73001.76,78332.776
