2022-11-21 00:00:00,6,6.627,0.0,-2.763,-3.863,-0.885,1.0,0.892,0.88,7.49,0.0,3.098,4.392,441.43,443.94,439.52,440.84,255.33,255.78,255.75,254.47,10.0,0.0,12.29,17.7,50.26,63318.008,67896.424
2022-11-21 00:01:00,6,6.647,0.0,-2.695,-3.952,-0.894,1.0,0.882,0.902,7.439,0.0,3.057,4.383,440.79,442.9,439.85,439.6,254.37,254.47,254.84,253.8,9.93,0.0,12.1,17.68,50.26,63318.112,67896.544
2022-11-21 00:02:00,6,6.692,0.0,-2.76,-3.932,-0.894,1.0,0.891,0.896,7.487,0.0,3.097,4.39,440.47,442.57,439.52,439.32,254.34,254.3,255.0,253.7,10.01,0.0,12.38,17.66,50.24,63318.224,67896.672
2022-11-21 00:03:00,6,6.526,0.0,-2.651,-3.875,-0.88,1.0,0.878,0.881,7.417,0.0,3.019,4.398,442.04,443.52,441.47,441.15,255.41,255.57,255.93,254.74,9.89,0.0,12.04,17.62,50.26,63318.336,67896.792
2022-11-21 00:04:00,6,6.564,0.0,-2.703,-3.861,-0.882,1.0,0.88,0.883,7.445,0.0,3.072,4.374,442.27,444.39,441.18,441.23,255.52,255.48,255.93,255.15,9.9,0.0,12.18,17.53,50.25,63318.444,67896.912
2022-11-21 00:05:00,6,7.408,0.0,-2.743,-4.665,-0.911,1.0,0.887,0.924,8.132,0.0,3.092,5.048,442.03,444.36,440.79,440.95,255.46,256.06,255.83,254.48,10.83,0.0,12.32,20.16,50.23,63318.564,67897.04
2022-11-21 00:06:00,6,7.344,0.0,-2.751,-4.593,-0.911,1.0,0.889,0.924,8.058,0.0,3.096,4.969,441.47,444.12,440.34,439.97,255.04,255.09,255.68,254.36,10.75,0.0,12.3,19.94,50.2,63318.688,67897.184
2022-11-21 00:07:00,6,7.276,0.0,-2.72,-4.556,-0.902,1.0,0.886,0.911,8.069,0.0,3.072,5.0,440.92,443.15,439.7,439.91,254.57,254.68,255.25,253.79,10.72,0.0,12.19,19.98,50.14,63318.808,67897.312
2022-11-21 00:08:00,6,7.125,0.0,-2.763,-4.362,-0.9,1.0,0.889,0.907,7.913,0.0,3.107,4.807,440.87,443.29,439.4,439.91,254.53,254.76,255.14,253.68,10.6,0.0,12.34,19.45,50.14,63318.928,67897.448
2022-11-21 00:09:00,6,6.677,0.0,-2.724,-3.953,-0.895,1.0,0.888,0.9,7.461,0.0,3.068,4.393,440.81,443.02,439.52,439.9,254.51,254.7,255.04,253.79,9.97,0.0,12.23,17.68,50.12,63319.036,67897.568
2022-11-21 00:10:00,6,6.678,0.0,-2.714,-3.965,-0.894,1.0,0.885,0.9,7.471,0.0,3.066,4.406,441.72,444.0,440.43,440.73,255.05,255.23,255.6,254.32,9.98,0.0,12.19,17.74,50.14,63319.148,67897.696
2022-11-21 00:11:00,6,6.604,0.0,-2.739,-3.865,-0.885,1.0,0.885,0.886,7.459,0.0,3.096,4.363,441.19,443.52,440.01,440.05,254.73,254.84,255.39,253.96,9.94,0.0,12.27,17.56,50.13,63319.26,67897.816
2022-11-21 00:12:00,6,6.53,0.0,-2.71,-3.82,-0.882,1.0,0.883,0.882,7.403,0.0,3.071,4.332,440.9,443.32,439.61,439.76,254.56,254.72,255.21,253.74,9.88,0.0,12.14,17.51,50.12,63319.364,67897.944
2022-11-21 00:13:00,6,6.709,0.0,-2.774,-3.936,-0.896,1.0,0.89,0.899,7.492,0.0,3.116,4.376,441.49,443.68,440.32,440.45,254.9,254.96,255.51,254.22,10.01,0.0,12.33,17.7,50.11,63319.476,67898.064
