2022-12-01 00:00:00,6,7.515,0.0,-2.783,-4.732,-0.931,1.0,0.922,0.935,8.076,0.0,3.018,5.058,439.8,442.07,438.56,438.77,253.92,254.03,254.56,253.17,10.86,0.0,12.19,20.38,50.16,65745.844,70496.64
2022-12-01 00:01:00,6,7.529,0.0,-2.817,-4.713,-0.928,1.0,0.923,0.931,8.111,0.0,3.05,5.061,439.54,441.74,438.24,438.64,253.77,253.95,254.31,253.05,10.88,0.0,12.29,20.36,50.14,65745.964,70496.776
2022-12-01 00:02:00,6,7.469,0.0,-2.782,-4.687,-0.93,1.0,0.923,0.935,8.029,0.0,3.016,5.014,439.7,442.69,438.25,438.17,253.41,254.03,254.17,252.01,10.84,0.0,12.18,20.34,50.14,65746.096,70496.912
2022-12-01 00:03:00,6,6.75,0.0,-2.784,-3.966,-0.915,1.0,0.92,0.911,7.376,0.0,3.025,4.351,438.79,441.04,437.62,437.72,253.34,253.43,254.0,252.6,9.95,0.0,12.18,17.68,50.11,65746.216,70497.048
2022-12-01 00:04:00,6,6.697,0.0,-2.718,-3.979,-0.913,1.0,0.916,0.91,7.339,0.0,2.966,4.373,439.12,441.27,438.1,438.0,253.53,253.53,254.17,252.9,9.9,0.0,11.98,17.71,50.11,65746.328,70497.168
2022-12-01 00:05:00,6,6.638,0.0,-2.755,-3.883,-0.909,1.0,0.917,0.903,7.3,0.0,3.003,4.297,438.89,441.09,437.83,437.74,253.4,253.42,254.04,252.73,9.83,0.0,12.09,17.4,50.08,65746.444,70497.296
2022-12-01 00:06:00,6,6.72,0.0,-2.799,-3.921,-0.911,1.0,0.918,0.906,7.375,0.0,3.048,4.328,437.84,439.81,436.75,436.95,252.79,252.85,253.27,252.24,9.94,0.0,12.27,17.55,50.04,65746.552,70497.408
2022-12-01 00:07:00,6,6.743,0.0,-2.795,-3.947,-0.922,1.0,0.927,0.918,7.314,0.0,3.016,4.299,437.36,439.66,436.2,436.21,252.51,252.63,253.16,251.76,9.96,0.0,12.22,17.65,50.02,65746.66,70497.528
2022-12-01 00:08:00,6,6.707,0.0,-2.785,-3.922,-0.912,1.0,0.925,0.903,7.355,0.0,3.012,4.345,437.59,439.73,436.32,436.73,252.65,252.81,253.14,252.0,9.94,0.0,12.21,17.61,50.02,65746.776,70497.656
2022-12-01 00:09:00,6,6.713,0.0,-2.803,-3.91,-0.919,1.0,0.931,0.91,7.307,0.0,3.012,4.298,437.28,439.38,436.29,436.17,252.47,252.59,253.04,251.77,9.92,0.0,12.28,17.49,50.02,65746.884,70497.776
2022-12-01 00:10:00,6,7.391,0.0,-2.764,-4.627,-0.928,1.0,0.923,0.931,7.966,0.0,2.996,4.971,436.78,438.98,435.54,435.81,252.18,252.38,252.7,251.45,10.74,0.0,12.17,20.06,50.03,65747.0,70497.904
2022-12-01 00:11:00,6,7.433,0.0,-2.793,-4.64,-0.934,1.0,0.93,0.936,7.96,0.0,3.004,4.957,437.24,439.68,435.73,436.31,252.45,252.8,252.98,251.56,10.8,0.0,12.28,20.11,50.03,65747.12,70498.032
2022-12-01 00:12:00,6,7.417,0.0,-2.741,-4.676,-0.934,1.0,0.929,0.937,7.94,0.0,2.952,4.989,437.26,439.37,435.92,436.49,252.46,252.68,252.92,251.78,10.79,0.0,12.1,20.26,50.01,65747.248,70498.16
2022-12-01 00:13:00,6,7.382,0.0,-2.7,-4.682,-0.928,1.0,0.909,0.939,7.952,0.0,2.97,4.987,437.04,439.52,435.63,435.96,252.33,252.6,252.97,251.41,10.72,0.0,11.87,20.29,50.02,65747.368,70498.296
2022-12-01 00:14:00,6,7.446,0.0,-2.789,-4.657,-0.932,1.0,0.933,0.931,7.991,0.0,2.991,5.0,436.81,439.05,435.21,436.17,252.2,252.63,252.57,251.39,10.8,0.0,12.24,20.16,50.01,65747.492,70498.432
2022-12-01 00:15:00,6,7.483,0.0,-2.797,-4.686,-0.935,1.0,0.932,0.938,8.0,0.0,3.002,4.998,436.02,438.24,434.69,435.12,251.74,251.95,252.29,250.97,10.87,0.0,12.27,20.33,49.98,65747.616,70498.568
2022-12-01 00:16:00,6,6.726,0.0,-2.786,-3.941,-0.917,1.0,0.916,0.917,7.337,0.0,3.04,4.297,436.76,439.04,435.73,435.51,252.17,252.18,252.88,251.44,9.93,0.0,12.18,17.61,50.02,65747.732,70498.688
2022-12-01 00:17:00,6,7.517,0.0,-2.78,-4.736,-0.931,1.0,0.91,0.942,8.078,0.0,3.055,5.03,436.15,438.3,435.2,434.95,251.82,251.77,252.56,251.11,10.85,0.0,12.14,20.4,50.01,65747.844,70498.816
