2022-10-14 00:00:00,6,7.413,0.0,-2.922,-4.491,-0.911,1.0,0.904,0.916,8.136,0.0,3.233,4.904,437.38,437.32,439.4,435.42,252.52,250.63,253.7,253.24,10.99,0.0,13.06,19.92,50.02,55878.156,59726.844
2022-10-14 00:01:00,6,7.333,0.0,-2.851,-4.482,-0.909,1.0,0.897,0.917,8.063,0.0,3.179,4.886,436.99,437.05,438.82,435.09,252.3,250.64,253.46,252.8,10.9,0.0,12.84,19.86,50.03,55878.272,59726.98
2022-10-14 00:02:00,6,7.294,0.0,-2.841,-4.452,-0.907,1.0,0.897,0.913,8.044,0.0,3.166,4.879,437.1,437.14,438.77,435.39,252.37,250.82,253.41,252.86,10.88,0.0,12.78,19.86,50.01,55878.4,59727.116
2022-10-14 00:03:00,6,7.339,0.0,-2.859,-4.479,-0.911,1.0,0.9,0.918,8.054,0.0,3.178,4.878,436.78,436.83,438.73,434.78,252.18,250.44,253.4,252.7,10.91,0.0,12.87,19.86,49.98,55878.524,59727.252
2022-10-14 00:04:00,6,7.379,0.0,-2.872,-4.507,-0.911,1.0,0.898,0.918,8.104,0.0,3.197,4.909,435.9,435.9,437.9,433.91,251.67,249.92,252.89,252.21,10.94,0.0,12.82,20.0,49.99,55878.644,59727.384
2022-10-14 00:05:00,6,7.358,0.0,-2.859,-4.5,-0.913,1.0,0.896,0.922,8.064,0.0,3.189,4.879,434.16,434.23,436.13,432.14,250.67,248.9,251.91,251.2,11.01,0.0,12.98,20.04,49.97,55878.768,59727.52
2022-10-14 00:06:00,6,7.352,0.0,-2.88,-4.472,-0.912,1.0,0.902,0.918,8.064,0.0,3.192,4.874,434.93,434.96,436.88,432.97,251.11,249.36,252.29,251.69,10.94,0.0,12.93,19.9,49.98,55878.892,59727.66
2022-10-14 00:07:00,6,7.331,0.0,-2.862,-4.469,-0.909,1.0,0.897,0.917,8.061,0.0,3.192,4.871,434.55,434.82,436.37,432.45,250.89,249.2,252.16,251.3,10.89,0.0,12.81,19.87,49.98,55879.016,59727.784
2022-10-14 00:08:00,6,7.271,0.0,-2.862,-4.409,-0.909,1.0,0.9,0.914,8.001,0.0,3.179,4.822,434.44,434.77,436.44,432.11,250.83,248.96,252.21,251.32,10.85,0.0,12.82,19.71,50.01,55879.14,59727.924
2022-10-14 00:09:00,6,8.053,0.0,-2.856,-5.196,-0.926,1.0,0.901,0.939,8.695,0.0,3.17,5.534,435.3,435.55,437.21,433.15,251.32,249.46,252.67,251.85,11.79,0.0,12.86,22.53,50.03,55879.272,59728.068
2022-10-14 00:10:00,6,8.083,0.0,-2.86,-5.222,-0.926,1.0,0.902,0.939,8.724,0.0,3.173,5.561,435.1,435.36,437.0,432.95,251.21,249.34,252.56,251.73,11.81,0.0,12.84,22.58,50.03,55879.404,59728.208
2022-10-14 00:11:00,6,8.164,0.0,-2.862,-5.302,-0.926,1.0,0.898,0.94,8.813,0.0,3.186,5.639,435.11,435.15,437.25,432.95,251.22,249.21,252.56,251.87,11.9,0.0,12.81,22.9,50.03,55879.54,59728.356
2022-10-14 00:12:00,6,8.098,0.0,-2.858,-5.24,-0.925,1.0,0.898,0.939,8.752,0.0,3.183,5.58,434.74,434.8,436.86,432.58,251.0,249.0,252.37,251.64,11.89,0.0,12.89,22.79,50.04,55879.676,59728.504
2022-10-14 00:13:00,6,8.098,0.0,-2.858,-5.24,-0.925,1.0,0.899,0.938,8.754,0.0,3.18,5.585,435.25,435.22,437.28,433.24,251.29,249.45,252.59,251.84,11.83,0.0,12.84,22.65,50.04,55879.812,59728.652
2022-10-14 00:14:00,6,8.088,0.0,-2.876,-5.212,-0.924,1.0,0.899,0.936,8.756,0.0,3.199,5.566,435.01,435.08,436.92,433.02,251.15,249.4,252.44,251.62,11.86,0.0,12.92,22.65,50.05,55879.948,59728.796
2022-10-14 00:15:00,6,7.307,0.0,-2.87,-4.437,-0.91,1.0,0.903,0.914,8.032,0.0,3.179,4.855,435.17,435.12,437.22,433.18,251.25,249.44,252.46,251.84,10.92,0.0,12.92,19.83,50.04,55880.072,59728.936
2022-10-14 00:16:00,6,7.379,0.0,-2.873,-4.506,-0.911,1.0,0.899,0.919,8.1,0.0,3.197,4.906,434.86,435.15,436.67,432.76,251.07,249.38,252.35,251.48,10.94,0.0,12.83,19.99,50.01,55880.2,59729.072
2022-10-14 00:17:00,6,7.32,0.0,-2.859,-4.461,-0.91,1.0,0.898,0.917,8.048,0.0,3.185,4.865,434.71,434.44,436.79,432.9,250.98,249.11,252.11,251.72,10.92,0.0,12.92,19.85,50.0,55880.316,59729.204
2022-10-14 00:18:00,6,7.321,0.0,-2.874,-4.447,-0.911,1.0,0.901,0.917,8.039,0.0,3.19,4.851,434.9,434.97,437.1,432.64,251.09,249.18,252.46,251.64,10.92,0.0,12.95,19.81,50.0,55880.44,59729.344
2022-10-14 00:19:00,6,7.333,0.0,-2.87,-4.463,-0.908,1.0,0.898,0.915,8.074,0.0,3.197,4.879,435.12,435.16,437.04,433.16,251.22,249.5,252.42,251.74,10.93,0.0,12.9,19.88,49.99,55880.564,59729.48
2022-10-14 00:20:00,6,7.373,0.0,-2.899,-4.475,-0.91,1.0,0.898,0.917,8.104,0.0,3.226,4.88,435.63,435.59,437.83,433.47,251.52,249.52,252.79,252.24,10.96,0.0,13.01,19.87,49.99,55880.68,59729.604
2022-10-14 00:21:00,6,7.368,0.0,-2.869,-4.499,-0.913,1.0,0.903,0.92,8.066,0.0,3.179,4.889,434.99,435.04,436.96,432.96,251.14,249.34,252.33,251.76,10.98,0.0,12.93,20.0,49.99,55880.804,59729.736
2022-10-14 00:22:00,6,7.29,0.0,-2.852,-4.438,-0.914,1.0,0.905,0.919,7.979,0.0,3.152,4.828,434.98,435.03,436.98,432.92,251.14,249.31,252.31,251.79,10.89,0.0,12.87,19.79,50.0,55880.928,59729.876
2022-10-14 00:23:00,6,7.265,0.0,-2.834,-4.431,-0.908,1.0,0.894,0.917,7.998,0.0,3.169,4.831,433.23,433.54,435.03,431.12,250.13,248.46,251.33,250.58,10.88,0.0,12.84,19.79,49.97,55881.048,59730.012
2022-10-14 00:24:00,6,7.305,0.0,-2.914,-4.391,-0.91,1.0,0.902,0.915,8.028,0.0,3.229,4.8,433.39,433.57,435.25,431.36,250.22,248.46,251.4,250.81,10.94,0.0,13.13,19.7,50.03,55881.168,59730.144
2022-10-14 00:25:00,6,7.331,0.0,-2.921,-4.409,-0.907,1.0,0.896,0.914,8.08,0.0,3.26,4.822,434.11,434.17,435.9,432.24,250.63,249.01,251.77,251.11,10.96,0.0,13.13,19.75,50.02,55881.296,59730.28
2022-10-14 00:26:00,6,7.329,0.0,-2.911,-4.418,-0.911,1.0,0.903,0.915,8.048,0.0,3.223,4.826,433.79,433.75,435.56,432.06,250.45,248.86,251.5,250.99,10.99,0.0,13.15,19.81,50.02,55881.412,59730.412
2022-10-14 00:27:00,6,7.351,0.0,-2.904,-4.447,-0.907,1.0,0.896,0.914,8.107,0.0,3.242,4.867,434.37,434.36,436.17,432.58,250.79,249.18,251.87,251.31,10.99,0.0,13.09,19.88,50.02,55881.532,59730.548
2022-10-14 00:28:00,6,7.365,0.0,-2.906,-4.459,-0.911,1.0,0.896,0.92,8.085,0.0,3.244,4.845,432.54,432.6,434.4,430.62,249.73,248.09,250.89,250.2,11.0,0.0,13.13,19.86,50.0,55881.66,59730.676
2022-10-14 00:29:00,6,7.285,0.0,-2.917,-4.368,-0.908,1.0,0.896,0.917,8.02,0.0,3.257,4.765,432.61,432.9,434.33,430.59,249.77,248.2,250.99,250.12,10.92,0.0,13.17,19.58,50.01,55881.78,59730.812
2022-10-14 00:30:00,6,7.216,0.0,-2.917,-4.299,-0.912,1.0,0.908,0.914,7.916,0.0,3.213,4.703,432.52,432.59,434.3,430.66,249.72,248.11,250.84,250.2,10.86,0.0,13.22,19.35,49.98,55881.896,59730.944
2022-10-14 00:31:00,6,7.164,0.0,-2.898,-4.266,-0.905,1.0,0.895,0.912,7.917,0.0,3.238,4.681,433.18,433.13,435.03,431.39,250.1,248.49,251.19,250.62,10.74,0.0,13.07,19.15,49.99,55882.024,59731.076
2022-10-14 00:32:00,6,7.247,0.0,-2.919,-4.328,-0.91,1.0,0.904,0.913,7.967,0.0,3.229,4.738,433.6,433.54,435.51,431.76,250.34,248.68,251.45,250.9,10.87,0.0,13.19,19.43,49.97,55882.144,59731.212
2022-10-14 00:33:00,6,7.279,0.0,-2.93,-4.35,-0.909,1.0,0.897,0.917,8.009,0.0,3.266,4.745,433.15,433.21,435.15,431.1,250.08,248.23,251.3,250.71,10.89,0.0,13.23,19.44,49.99,55882.26,59731.344
2022-10-14 00:34:00,6,7.361,0.0,-2.927,-4.434,-0.912,1.0,0.902,0.918,8.074,0.0,3.244,4.831,432.94,433.02,434.95,430.84,249.96,248.07,251.21,250.6,11.0,0.0,13.2,19.8,49.97,55882.388,59731.48
2022-10-14 00:35:00,6,7.305,0.0,-2.894,-4.411,-0.908,1.0,0.895,0.917,8.043,0.0,3.235,4.811,432.51,432.53,434.52,430.48,249.71,247.83,250.92,250.39,10.93,0.0,13.08,19.7,49.99,55882.508,59731.608
2022-10-14 00:36:00,6,7.273,0.0,-2.899,-4.374,-0.911,1.0,0.9,0.918,7.986,0.0,3.222,4.766,432.05,432.05,434.18,429.93,249.45,247.5,250.71,250.14,10.92,0.0,13.14,19.63,49.98,55882.624,59731.744
2022-10-14 00:37:00,6,8.123,0.0,-2.911,-5.212,-0.931,1.0,0.905,0.945,8.723,0.0,3.218,5.517,431.57,431.74,433.6,429.38,249.17,247.27,250.55,249.7,11.99,0.0,13.18,22.8,50.01,55882.756,59731.892
2022-10-14 00:38:00,6,8.116,0.0,-2.896,-5.22,-0.929,1.0,0.9,0.944,8.737,0.0,3.218,5.532,432.45,432.35,434.32,430.68,249.68,247.97,250.84,250.22,11.94,0.0,13.14,22.68,50.03,55882.892,59732.032
2022-10-14 00:39:00,6,8.153,0.0,-2.922,-5.231,-0.927,1.0,0.903,0.939,8.796,0.0,3.236,5.569,432.93,433.01,434.63,431.16,249.96,248.34,251.11,250.42,11.99,0.0,13.21,22.77,50.03,55883.028,59732.176
2022-10-14 00:40:00,6,8.093,0.0,-2.899,-5.194,-0.926,1.0,0.9,0.94,8.737,0.0,3.223,5.525,432.83,433.06,434.4,431.01,249.9,248.43,251.05,250.21,11.93,0.0,13.11,22.67,50.04,55883.16,59732.324
2022-10-14 00:41:00,6,8.091,0.0,-2.892,-5.199,-0.923,1.0,0.899,0.936,8.762,0.0,3.218,5.553,434.38,434.43,436.2,432.5,250.79,249.17,251.99,251.21,11.94,0.0,13.07,22.76,50.03,55883.3,59732.468
2022-10-14 00:42:00,6,8.132,0.0,-2.914,-5.218,-0.923,1.0,0.897,0.936,8.814,0.0,3.25,5.574,434.29,434.28,436.17,432.42,250.74,249.07,251.92,251.24,11.96,0.0,13.13,22.75,50.04,55883.432,59732.608
2022-10-14 00:43:00,6,7.347,0.0,-2.92,-4.426,-0.91,1.0,0.901,0.915,8.077,0.0,3.241,4.837,433.81,433.97,435.66,431.79,250.46,248.84,251.66,250.88,10.99,0.0,13.16,19.82,50.03,55883.552,59732.756
2022-10-14 00:44:00,6,7.328,0.0,-2.906,-4.423,-0.908,1.0,0.899,0.914,8.069,0.0,3.233,4.837,433.81,433.87,435.74,431.8,250.46,248.74,251.68,250.96,11.01,0.0,13.12,19.91,50.02,55883.68,59732.884
2022-10-14 00:45:00,6,7.385,0.0,-2.898,-4.487,-0.91,1.0,0.896,0.919,8.117,0.0,3.236,4.884,433.94,433.89,435.94,431.98,250.54,248.82,251.72,251.06,11.02,0.0,13.08,19.99,50.01,55883.8,59733.02
2022-10-14 00:46:00,6,7.346,0.0,-2.878,-4.469,-0.911,1.0,0.894,0.921,8.067,0.0,3.22,4.851,432.39,432.47,434.37,430.32,249.64,247.78,250.86,250.29,10.97,0.0,13.04,19.88,49.97,55883.916,59733.152
2022-10-14 00:47:00,6,7.227,0.0,-2.898,-4.329,-0.908,1.0,0.897,0.916,7.955,0.0,3.232,4.725,432.31,432.55,434.34,430.04,249.6,247.68,250.92,250.19,10.84,0.0,13.11,19.41,49.97,55884.044,59733.284
2022-10-14 00:48:00,6,7.241,0.0,-2.915,-4.326,-0.911,1.0,0.904,0.915,7.952,0.0,3.223,4.729,433.56,433.58,435.76,431.35,250.32,248.3,251.62,251.04,10.84,0.0,13.17,19.35,50.01,55884.164,59733.42
2022-10-14 00:49:00,6,7.23,0.0,-2.931,-4.299,-0.91,1.0,0.903,0.914,7.947,0.0,3.246,4.702,432.74,433.02,434.85,430.35,249.85,247.88,251.24,250.42,10.87,0.0,13.25,19.37,50.01,55884.28,59733.552
2022-10-14 00:50:00,6,7.194,0.0,-2.902,-4.291,-0.906,1.0,0.899,0.911,7.941,0.0,3.229,4.713,433.98,434.2,436.02,431.72,250.56,248.61,251.89,251.18,10.77,0.0,13.08,19.23,50.03,55884.408,59733.688
2022-10-14 00:51:00,6,7.267,0.0,-2.878,-4.39,-0.906,1.0,0.891,0.916,8.021,0.0,3.231,4.794,434.34,434.05,436.39,432.58,250.77,248.93,251.86,251.52,10.85,0.0,13.01,19.55,50.01,55884.528,59733.816
2022-10-14 00:52:00,6,7.322,0.0,-2.9,-4.422,-0.911,1.0,0.903,0.917,8.035,0.0,3.211,4.825,434.13,434.29,435.94,432.15,250.65,248.96,251.86,251.12,10.94,0.0,13.11,19.72,50.0,55884.644,59733.948
2022-10-14 00:53:00,6,7.252,0.0,-2.901,-4.352,-0.91,1.0,0.901,0.916,7.967,0.0,3.218,4.75,433.51,433.48,435.61,431.45,250.29,248.41,251.59,250.88,10.88,0.0,13.13,19.51,49.99,55884.764,59734.084
2022-10-14 00:54:00,6,7.277,0.0,-2.898,-4.379,-0.906,1.0,0.895,0.913,8.034,0.0,3.239,4.796,434.39,434.41,436.39,432.38,250.8,248.99,252.04,251.37,10.86,0.0,13.05,19.54,49.99,55884.892,59734.22
2022-10-14 00:55:00,6,7.279,0.0,-2.893,-4.386,-0.906,1.0,0.894,0.914,8.031,0.0,3.236,4.797,434.1,434.05,436.15,432.09,250.63,248.8,251.85,251.23,10.91,0.0,13.08,19.64,49.99,55885.008,59734.352
2022-10-14 00:56:00,6,7.248,0.0,-2.903,-4.345,-0.905,1.0,0.894,0.911,8.011,0.0,3.246,4.766,433.87,433.72,435.89,432.0,250.5,248.68,251.64,251.17,10.88,0.0,13.1,19.55,49.98,55885.128,59734.484
